AppTime,HMDPos_x,HMDPos_y,HMDPos_z,HMDRot_x,HMDRot_y,HMDRot_z,HMDRot_w,EyeBlink_left,EyeBlink_right,EyePos_org_x,EyePos_org_y,EyePos_org_z,EyePos_dir_x,EyePos_dir_y,EyePos_dir_z,Eye_time_stamp,LeftPos_x,LeftPos_y,LeftPos_z,LeftVelocity,LeftRot_x,LeftRot_y,LeftRot_z,LeftRot_w,RightPos_x,RightPos_y,RightPos_z,RightVelocity,RightRot_x,RightRot_y,RightRot_z,RightRot_w
54.86555,0.02363861,1.494851,-0.2809435,0.02298789,0.8129764,-0.00963644,-0.00963644,False,False,-3.481854,1.197083,2.295787,-0.925769,-0.3209571,0.1998121,54.86044,-0.03748465,1.122959,0.1644331,0.1150519,-0.2970761,-0.1419637,0.06684896,0.06684896,0.2898746,1.225792,-0.4746194,0.04180989,-0.1458751,0.7607509,0.471,0.471,
54.88399,0.02351017,1.494927,-0.2814435,0.02545263,0.8096557,-0.009538775,-0.009538775,False,False,-3.50152,1.195021,2.24259,-0.9367495,-0.3195792,0.1426607,54.87775,-0.03947496,1.124353,0.1637548,0.1310246,-0.2996782,-0.1438371,0.06631194,0.06631194,0.2902467,1.225797,-0.4745394,0.02496571,-0.1468492,0.7604468,0.4704953,0.4704953,
54.90131,0.02344124,1.494977,-0.2816797,0.026772,0.807815,-0.009508652,-0.009508652,False,False,-3.500609,1.195273,2.244434,-0.9392893,-0.3188689,0.1266198,54.89579,-0.04211009,1.125865,0.1630782,0.1494507,-0.3017446,-0.1470256,0.06617393,0.06617393,0.2904497,1.225819,-0.4741876,0.01343839,-0.1480323,0.7596027,0.4701153,0.4701153,
54.91752,0.02338894,1.494955,-0.2819373,0.02940799,0.8040205,-0.009210277,-0.009210277,False,False,-3.494188,1.196109,2.261747,-0.9307962,-0.3258845,0.1655569,54.91206,-0.04467154,1.127212,0.1625258,0.1605847,-0.3031223,-0.1501042,0.06579261,0.06579261,0.2907571,1.22562,-0.4734348,0.02216142,-0.1488824,0.7585464,0.4702066,0.4702066,
54.93533,0.02348045,1.494937,-0.2820041,0.03022379,0.8019058,-0.009328085,-0.009328085,False,False,-3.498067,1.195675,2.250624,-0.9381798,-0.3276472,0.111605,54.92914,-0.04725206,1.128404,0.1619376,0.1689336,-0.3041227,-0.1528792,0.06568052,0.06568052,0.2911581,1.225366,-0.4727212,0.03410931,-0.1498632,0.7576923,0.4700819,0.4700819,
54.95151,0.02368259,1.494868,-0.2820906,0.03129322,0.7978707,-0.009757001,-0.009757001,False,False,-3.500791,1.195348,2.242158,-0.940501,-0.3251076,0.09873112,54.94634,-0.05029106,1.129639,0.1614317,0.1786919,-0.3053491,-0.1553613,0.06663989,0.06663989,0.2917151,1.225044,-0.4719405,0.0442915,-0.1514399,0.7568236,0.4692817,0.4692817,
54.9705,0.02397427,1.494775,-0.2823046,0.03135939,0.7938912,-0.01089162,-0.01089162,False,False,-3.50079,1.1953,2.241701,-0.9367802,-0.3294873,0.1177204,54.96495,-0.05358994,1.130901,0.160748,0.1868744,-0.3070013,-0.1579606,0.06674422,0.06674422,0.2924399,1.224428,-0.471162,0.05476204,-0.15296,0.7564142,0.4680164,0.4680164,
54.9884,0.02415455,1.49477,-0.2823496,0.0312767,0.7919271,-0.01161232,-0.01161232,False,False,-3.500819,1.195243,2.24146,-0.9355054,-0.3278007,0.1318012,54.98282,-0.05683804,1.131944,0.1601841,0.1934896,-0.3087713,-0.1607945,0.0656922,0.0656922,0.2932329,1.223775,-0.4703485,0.06314144,-0.1541498,0.7565991,0.466433,0.466433,
55.00514,0.02447136,1.494636,-0.2824155,0.03141832,0.7880304,-0.01300345,-0.01300345,False,False,-3.500727,1.195203,2.241608,-0.9364022,-0.3318257,0.1141567,55.00036,-0.06044102,1.133059,0.1594055,0.2018729,-0.3109854,-0.1642803,0.06380706,0.06380706,0.2941442,1.223051,-0.4694286,0.07096929,-0.1555653,0.7569625,0.4643225,0.4643225,
55.0223,0.02470364,1.494469,-0.2824344,0.03181825,0.7860699,-0.01369112,-0.01369112,False,False,-3.500569,1.1952,2.241849,-0.9370397,-0.3290478,0.1169473,55.01662,-0.06422424,1.13375,0.1586792,0.2142185,-0.3131428,-0.1681643,0.06165626,0.06165626,0.2952676,1.222153,-0.4682591,0.08561192,-0.1570124,0.7571157,0.4617913,0.4617913,
55.03923,0.02512909,1.49415,-0.2822344,0.0331275,0.782123,-0.01469896,-0.01469896,False,False,-3.500353,1.195099,2.24268,-0.9332496,-0.3343193,0.1313411,55.03374,-0.06823611,1.134407,0.1580068,0.2256101,-0.3151253,-0.1721294,0.05957806,0.05957806,0.2965241,1.221344,-0.4668971,0.09941737,-0.1580771,0.7566139,0.4599058,0.4599058,
55.05614,0.02530882,1.494029,-0.2820994,0.03392379,0.7800578,-0.01489446,-0.01489446,False,False,-3.500096,1.195011,2.243632,-0.9319354,-0.3344051,0.1402359,55.05026,-0.07242775,1.134872,0.1572931,0.23826,-0.3166968,-0.1762691,0.05766592,0.05766592,0.2978997,1.220518,-0.4653916,0.1134046,-0.1587907,0.7555003,0.4588299,0.4588299,
55.07315,0.02571133,1.493695,-0.2819879,0.03586653,0.7758052,-0.01565543,-0.01565543,False,False,-3.499876,1.194937,2.243957,-0.9372537,-0.3317742,0.1070092,55.06743,-0.07655311,1.135554,0.1564577,0.2494983,-0.3178466,-0.1809667,0.05541643,0.05541643,0.2995786,1.21959,-0.4636601,0.1289976,-0.1586125,0.7539684,0.4585963,0.4585963,
55.09119,0.02597056,1.493528,-0.2818813,0.03680065,0.7737514,-0.01638885,-0.01638885,False,False,-3.500075,1.194872,2.242893,-0.9527711,-0.2922342,0.08256668,55.08509,-0.08134413,1.135612,0.155668,0.2639065,-0.3187412,-0.1865893,0.05238822,0.05238822,0.3013787,1.21872,-0.4617521,0.1420642,-0.1583823,0.7524487,0.458191,0.458191,
55.10798,0.02650878,1.493304,-0.2817959,0.03837719,0.7696961,-0.01845466,-0.01845466,False,False,-3.499891,1.194752,2.242981,-0.9546986,-0.2848218,0.08600134,55.10242,-0.08685911,1.135268,0.1549606,0.2824167,-0.3193095,-0.1940267,0.04840992,0.04840992,0.3033476,1.21787,-0.4596251,0.1512005,-0.1590841,0.7510894,0.4566452,0.4566452,
55.12716,0.0268626,1.493137,-0.2815417,0.03995968,0.7653865,-0.02040266,-0.02040266,False,False,-3.500024,1.194448,2.243175,-0.9554098,-0.2917398,0.04545105,55.12162,-0.09260798,1.134802,0.1544571,0.3005409,-0.3192155,-0.201809,0.04466639,0.04466639,0.3053652,1.217302,-0.457324,0.1601376,-0.1603029,0.7494037,0.4541496,0.4541496,
55.14412,0.02714748,1.493126,-0.2813205,0.04054817,0.763329,-0.02130748,-0.02130748,False,False,-3.499563,1.194396,2.246584,-0.9575123,-0.2847472,0.04561356,55.13873,-0.09830785,1.134474,0.1536764,0.3108664,-0.3188927,-0.2096876,0.04142035,0.04142035,0.3075505,1.21697,-0.454653,0.1703406,-0.1607331,0.7474494,0.4524378,0.4524378,
55.16121,0.02779096,1.493255,-0.2808422,0.04090479,0.7590636,-0.02255352,-0.02255352,False,False,-3.498419,1.19452,2.253315,-0.9494846,-0.3028885,0.08197024,55.15569,-0.10376,1.13386,0.153179,0.319117,-0.317924,-0.2174724,0.03867048,0.03867048,0.3094673,1.216815,-0.4521289,0.1758329,-0.1616675,0.7455096,0.4513603,0.4513603,
55.17794,0.02823961,1.493354,-0.2804442,0.04079828,0.7569687,-0.02282299,-0.02282299,False,False,-3.500583,1.194017,2.243233,-0.9534137,-0.2935216,0.06946556,55.17237,-0.1092436,1.13327,0.1525292,0.3233316,-0.3169406,-0.2253688,0.03609072,0.03609072,0.31112,1.217031,-0.4492824,0.1811142,-0.1638013,0.7431824,0.4509511,0.4509511,
55.19517,0.02956628,1.493715,-0.2793483,0.04011475,0.7505929,-0.02309539,-0.02309539,False,False,-3.500277,1.194221,2.243084,-0.9526027,-0.2887374,0.09565012,55.18933,-0.1147002,1.132386,0.1520401,0.3254804,-0.3153713,-0.2333809,0.03356823,0.03356823,0.3128223,1.217354,-0.4465815,0.1846985,-0.1662851,0.7408776,0.4509621,0.4509621,
55.21369,0.03075962,1.494087,-0.2783967,0.03863967,0.7460043,-0.02171745,-0.02171745,False,False,-3.500847,1.19431,2.242931,-0.9463841,-0.3153493,0.06995209,55.20888,-0.1206478,1.131439,0.1514063,0.3201732,-0.3132205,-0.2421951,0.03028525,0.03028525,0.3145146,1.217827,-0.4432363,0.1894015,-0.1690319,0.7381561,0.4519149,0.4519149,
55.23494,0.03190932,1.494405,-0.2772425,0.03895019,0.7411996,-0.02023543,-0.02023543,False,False,-3.500504,1.194747,2.245309,-0.9456112,-0.3219374,0.0465459,55.22999,-0.127326,1.130518,0.1504782,0.3133591,-0.3107673,-0.2518381,0.02709741,0.02709741,0.3164854,1.218207,-0.4388683,0.2019976,-0.1719054,0.7350246,0.4522923,0.4522923,
55.25916,0.03316149,1.494379,-0.2761474,0.04095573,0.7358942,-0.01903163,-0.01903163,False,False,-3.497971,1.195766,2.26575,-0.9483517,-0.3016129,0.0982568,55.25394,-0.1341568,1.129697,0.1488849,0.3027492,-0.3084964,-0.2608867,0.02426959,0.02426959,0.3190356,1.218242,-0.434524,0.2107238,-0.1752515,0.7316245,0.4512996,0.4512996,
55.2811,0.03431064,1.494404,-0.274885,0.04353483,0.7301841,-0.01843845,-0.01843845,False,False,-3.50124,1.195178,2.251682,-0.9477751,-0.3084489,0.08094092,55.2752,-0.1397088,1.129073,0.147552,0.282979,-0.3070205,-0.2680697,0.02211495,0.02211495,0.3216382,1.2178,-0.4298337,0.2259609,-0.177664,0.7280044,0.4492282,0.4492282,
55.30361,0.03552484,1.494633,-0.2735456,0.04495766,0.7241232,-0.01733303,-0.01733303,False,False,-3.500434,1.19586,2.263397,-0.9446146,-0.3147314,0.09292513,55.2981,-0.1449354,1.128708,0.1461561,0.2627373,-0.3060163,-0.2741329,0.01960322,0.01960322,0.3241839,1.217076,-0.4249073,0.2372946,-0.179024,0.723941,0.4476132,0.4476132,
55.3266,0.03650831,1.495114,-0.2722103,0.04495809,0.7178083,-0.01591684,-0.01591684,False,False,-3.498411,1.197686,2.283704,-0.973951,-0.2266491,-0.004683695,55.32089,-0.1495055,1.128698,0.1446407,0.2395643,-0.3057838,-0.2787727,0.01637791,0.01637791,0.3263757,1.216217,-0.4198793,0.243597,-0.1804093,0.7200561,0.4460663,0.4460663,
55.34853,0.03744559,1.495556,-0.2707475,0.04429625,0.7114251,-0.01425575,-0.01425575,False,False,-3.502479,1.197024,2.261778,-0.9752971,-0.1610516,-0.1511438,55.34272,-0.1541466,1.128795,0.1427671,0.2265835,-0.3059336,-0.2827535,0.01329838,0.01329838,0.3282582,1.215237,-0.4150618,0.2414869,-0.1825113,0.7162289,0.4443888,0.4443888,
55.36969,0.03839608,1.496061,-0.269287,0.04371554,0.7047333,-0.01188354,-0.01188354,False,False,-3.505012,1.196238,2.240007,-0.9819147,-0.1169695,-0.1487945,55.36418,-0.1581004,1.129021,0.1409209,0.2109445,-0.3065385,-0.2853574,0.01053984,0.01053984,0.3305035,1.213992,-0.4100499,0.2443323,-0.1843936,0.7121834,0.4429359,0.4429359,
55.39282,0.03930512,1.49659,-0.2678619,0.04305787,0.6979192,-0.009068074,-0.009068074,False,False,-3.505928,1.196566,2.241517,-0.9770413,-0.1452966,-0.155728,55.38705,-0.161862,1.129503,0.1389297,0.2021712,-0.3077729,-0.2871584,0.007958947,0.007958947,0.3327802,1.212484,-0.4049426,0.2489769,-0.1855965,0.7079859,0.4416471,0.4416471,
55.41471,0.04007149,1.497047,-0.2665755,0.04225047,0.6910539,-0.006144702,-0.006144702,False,False,-3.506105,1.196954,2.237897,-0.9706554,-0.1589542,-0.1803974,55.40866,-0.16561,1.13011,0.1367944,0.2021496,-0.3096208,-0.2895486,0.00534746,0.00534746,0.3350859,1.210779,-0.4001476,0.2495066,-0.1865816,0.704228,0.4394076,0.4394076,
55.43817,0.04075678,1.497357,-0.265514,0.04190262,0.6843967,-0.003653494,-0.003653494,False,False,-3.506516,1.197315,2.236851,-0.972081,-0.149285,-0.18094,55.43183,-0.1695366,1.130869,0.1342711,0.2087716,-0.3121407,-0.2926416,0.002230916,0.002230916,0.3375053,1.209341,-0.3956689,0.245626,-0.1874559,0.700775,0.4363949,0.4363949,
55.45921,0.04134338,1.497368,-0.2645071,0.04247128,0.6780161,-0.001986579,-0.001986579,False,False,-3.506365,1.198092,2.241167,-0.9803247,-0.1387084,-0.1404306,55.45302,-0.1740286,1.131545,0.1310189,0.2233286,-0.3150029,-0.2967398,-0.001664817,-0.001664817,0.3402243,1.207651,-0.3909341,0.243902,-0.1883323,0.6971925,0.4333835,0.4333835,
55.48322,0.04184753,1.497412,-0.2637128,0.04333922,0.672048,-0.0008388768,-0.0008388768,False,False,-3.507305,1.198,2.236678,-0.9663504,-0.1907574,-0.1724693,55.47696,-0.1780293,1.131945,0.1283714,0.227022,-0.3168659,-0.3014994,-0.006026121,-0.006026121,0.3426703,1.206375,-0.3864762,0.2346318,-0.1893981,0.6934353,0.4312751,0.4312751,
55.50193,0.04226603,1.49736,-0.2630922,0.04408973,0.6666382,8.105805E-05,8.105805E-05,False,False,,,,,,,,-0.1824477,1.132035,0.1255143,0.2359827,-0.3178998,-0.3064932,-0.008791605,-0.008791605,0.3448501,1.205257,-0.3823578,0.2270629,-0.1903492,0.6895977,0.4297997,0.4297997,
55.52494,0.04273545,1.497513,-0.2624631,0.04474737,0.661579,0.000664702,0.000664702,False,False,,,,,,,,-0.1870909,1.132313,0.1228204,0.2451899,-0.317963,-0.3124197,-0.01127086,-0.01127086,0.3468621,1.204796,-0.3780708,0.2170039,-0.191516,0.6849661,0.4290747,0.4290747,
55.54765,0.04329738,1.497657,-0.2620284,0.04464351,0.6567649,0.001513004,0.001513004,False,False,,,,,,,,-0.1923456,1.132184,0.1195183,0.2577362,-0.3176059,-0.3188195,-0.01443065,-0.01443065,0.3489294,1.204258,-0.3739805,0.2106342,-0.1928565,0.68113,0.4281911,0.4281911,
55.56968,0.04408289,1.497896,-0.261642,0.04440052,0.6519076,0.002804483,0.002804483,False,False,,,,,,,,-0.1974846,1.131966,0.116556,0.2637629,-0.3166112,-0.3252766,-0.01780302,-0.01780302,0.3510053,1.203956,-0.3698723,0.2050108,-0.1951519,0.6781545,0.4268702,0.4268702,
55.59251,0.04487204,1.498116,-0.2612962,0.04386537,0.6474163,0.00427772,0.00427772,False,False,,,,,,,,-0.2028333,1.131669,0.1135124,0.2695822,-0.3151596,-0.3314125,-0.02032645,-0.02032645,0.3528203,1.203674,-0.3661447,0.1987407,-0.1981119,0.6752998,0.4251721,0.4251721,
55.61518,0.04566535,1.498237,-0.2611779,0.04424544,0.6429042,0.005098592,0.005098592,False,False,,,,,,,,-0.2081516,1.131228,0.110431,0.2717757,-0.3135566,-0.336906,-0.02280821,-0.02280821,0.354986,1.203448,-0.3615946,0.2085437,-0.2000827,0.6708801,0.4240179,0.4240179,
55.63718,0.04640461,1.498417,-0.2610973,0.04470662,0.6389507,0.005345354,0.005345354,False,False,,,,,,,,-0.2132738,1.130927,0.1072137,0.2749235,-0.3124098,-0.3424,-0.02586249,-0.02586249,0.3566569,1.203447,-0.357157,0.2157575,-0.2021015,0.665912,0.4234181,0.4234181,
55.65879,0.04719653,1.498545,-0.2612028,0.04505772,0.6348261,0.005247168,0.005247168,False,False,,,,,,,,-0.2186325,1.13074,0.1036483,0.2831141,-0.3121179,-0.3490683,-0.02996546,-0.02996546,0.3586773,1.203267,-0.3523976,0.2210879,-0.2039183,0.661092,0.4229939,0.4229939,
55.6813,0.04799307,1.4987,-0.2612766,0.04518481,0.6314009,0.004291342,0.004291342,False,False,,,,,,,,-0.2240753,1.130783,0.09975481,0.29051,-0.3121018,-0.3559558,-0.03432976,-0.03432976,0.3605224,1.203312,-0.3479571,0.2185124,-0.2065851,0.6569346,0.4214316,0.4214316,
55.70338,0.04854469,1.498688,-0.2613421,0.04528926,0.629748,0.00389652,0.00389652,False,False,,,,,,,,-0.2294092,1.130972,0.09579766,0.2941057,-0.3116286,-0.3631413,-0.03869301,-0.03869301,0.3624449,1.203387,-0.3435367,0.214263,-0.2093475,0.6539265,0.4194804,0.4194804,
55.72666,0.04951814,1.498693,-0.2614813,0.04565275,0.6263391,0.003473296,0.003473296,False,False,,,,,,,,-0.2347202,1.130965,0.09185505,0.2940679,-0.310597,-0.3706379,-0.04227107,-0.04227107,0.3640129,1.203414,-0.3393725,0.2072325,-0.2122601,0.6512964,0.4174807,0.4174807,
55.74393,0.05006612,1.498697,-0.2615147,0.04579117,0.6247777,0.003010238,0.003010238,False,False,,,,,,,,-0.23873,1.130916,0.08898067,0.2887382,-0.3097299,-0.3766296,-0.04391037,-0.04391037,0.3651494,1.20336,-0.3358197,0.2050282,-0.2151302,0.6488951,0.4153998,0.4153998,
55.76082,0.05118909,1.498587,-0.2616475,0.04609668,0.6218336,0.002109395,0.002109395,False,False,,,,,,,,-0.2425461,1.13089,0.08625829,0.2816174,-0.3088959,-0.3821926,-0.04576025,-0.04576025,0.366127,1.203214,-0.3323377,0.2065096,-0.2174506,0.646237,0.4137386,0.4137386,
55.77773,0.05171848,1.498541,-0.2617103,0.04610299,0.6203532,0.001624047,0.001624047,False,False,,,,,,,,-0.2459323,1.130895,0.08384979,0.2674426,-0.3083447,-0.3869134,-0.04791598,-0.04791598,0.3668917,1.202966,-0.3286926,0.2108033,-0.2192975,0.6430369,0.4128393,0.4128393,
55.79357,0.05267007,1.498394,-0.2617623,0.0462475,0.6173059,0.0002791302,0.0002791302,False,False,,,,,,,,-0.2492708,1.131103,0.08157396,0.2539462,-0.3078952,-0.3912557,-0.05015441,-0.05015441,0.3676065,1.202726,-0.3249536,0.2142992,-0.2209398,0.6397208,0.4120251,0.4120251,
55.81167,0.05313279,1.498291,-0.2617929,0.04626468,0.6159489,-0.0002146055,-0.0002146055,False,False,-3.52651,1.20238,2.295898,-0.8405555,-0.5380207,-0.06304615,55.80591,-0.2521278,1.131296,0.07954884,0.2396727,-0.3077267,-0.3949144,-0.05251159,-0.05251159,0.3681018,1.20242,-0.3217171,0.2130074,-0.222616,0.636789,0.4109604,0.4109604,
55.82782,0.05399735,1.498201,-0.2619654,0.04707678,0.6128765,-0.001060919,-0.001060919,False,False,-3.527288,1.202192,2.295165,-0.8526915,-0.5117383,-0.1049117,55.82198,-0.2549522,1.131547,0.07732797,0.2197214,-0.3074655,-0.398488,-0.05551334,-0.05551334,0.3687427,1.201821,-0.3179113,0.2116779,-0.2244757,0.6333134,0.4087979,0.4087979,
55.84471,0.05447352,1.498055,-0.2619787,0.04769456,0.6113551,-0.001269733,-0.001269733,False,False,-3.523807,1.200583,2.275282,-0.8437876,-0.5271737,-0.1004835,55.83946,-0.2573712,1.131843,0.0754596,0.2046136,-0.3074251,-0.4013523,-0.0574808,-0.0574808,0.3691958,1.201093,-0.3144931,0.2101326,-0.2256656,0.6298289,0.4070372,0.4070372,
55.861,0.05517703,1.497811,-0.2620159,0.04886197,0.6084359,-0.001942232,-0.001942232,False,False,-3.524909,1.200536,2.27668,-0.8585464,-0.5027945,-0.1003127,55.85574,-0.2595634,1.132298,0.07369304,0.1910958,-0.3074274,-0.4042007,-0.05870592,-0.05870592,0.3695917,1.20053,-0.3113018,0.2044267,-0.2256821,0.626514,0.4060511,0.4060511,
55.88102,0.0554648,1.497732,-0.2620656,0.04931952,0.6070068,-0.00221113,-0.00221113,False,False,-3.524994,1.200119,2.273277,-0.8517502,-0.5119903,-0.1111923,55.87479,-0.2618139,1.132673,0.07194388,0.1780254,-0.3074283,-0.4074687,-0.05971921,-0.05971921,0.3699942,1.199782,-0.3080711,0.195373,-0.2265603,0.6231535,0.4045765,0.4045765,
55.89982,0.0560271,1.497547,-0.2623114,0.05041122,0.6044856,-0.002989643,-0.002989643,False,False,-3.524709,1.199663,2.269129,-0.856432,-0.4992306,-0.1314321,55.89362,-0.263834,1.133087,0.06997919,0.1604921,-0.3073482,-0.4114104,-0.06098765,-0.06098765,0.3704278,1.199082,-0.3049002,0.1806052,-0.2279361,0.6194175,0.4028529,0.4028529,
55.91781,0.05665963,1.497298,-0.262526,0.05127405,0.6022465,-0.004150173,-0.004150173,False,False,-3.525469,1.199523,2.269712,-0.8584537,-0.4924522,-0.1432342,55.91219,-0.2652926,1.133406,0.06837821,0.1416532,-0.3074567,-0.4149168,-0.0616861,-0.0616861,0.3705462,1.19852,-0.3023144,0.162734,-0.2286223,0.6163853,0.4025791,0.4025791,
55.93568,0.05688115,1.497233,-0.262674,0.05159125,0.6011969,-0.004609297,-0.004609297,False,False,-3.526997,1.199607,2.272972,-0.8543361,-0.5066471,-0.115812,55.9304,-0.2665286,1.133704,0.0669049,0.1248115,-0.3074402,-0.4181078,-0.0620513,-0.0620513,0.3707691,1.197948,-0.3001963,0.1411091,-0.229042,0.6142998,0.4021543,0.4021543,
55.95207,0.05729517,1.497083,-0.2628436,0.0519795,0.5992224,-0.005251788,-0.005251788,False,False,-3.5268,1.199296,2.27037,-0.8469486,-0.5180389,-0.1195594,55.947,-0.2660139,1.133675,0.06679666,0.0937362,-0.3074561,-0.420016,-0.06163409,-0.06163409,0.3711774,1.197486,-0.2984567,0.1222737,-0.2298825,0.6128749,0.4008639,0.4008639,
55.97431,0.05771925,1.497117,-0.2630973,0.05174785,0.5975323,-0.005632188,-0.005632188,False,False,-3.527236,1.199092,2.269671,-0.8492967,-0.5175027,-0.1041908,55.96848,-0.2664561,1.134105,0.06614113,0.07376136,-0.3077578,-0.4211348,-0.06077116,-0.06077116,0.3716314,1.197314,-0.2972116,0.09917536,-0.2308046,0.6119767,0.3989311,0.3989311,
55.99294,0.05790755,1.497116,-0.2632682,0.05151255,0.596815,-0.005717058,-0.005717058,False,False,-3.527252,1.198884,2.268116,-0.8473239,-0.5172593,-0.1202472,55.9865,-0.266407,1.134712,0.0657649,0.04543314,-0.3084706,-0.4211615,-0.06022144,-0.06022144,0.3722728,1.196893,-0.2961238,0.07946989,-0.2315805,0.6109753,0.3972037,0.3972037,
56.00985,0.05821655,1.497155,-0.2635573,0.05107329,0.5956541,-0.005860575,-0.005860575,False,False,-3.527755,1.198836,2.26869,-0.847443,-0.5154478,-0.1269976,56.00421,-0.2661202,1.135154,0.06556189,0.03358274,-0.3091734,-0.4207876,-0.06019904,-0.06019904,0.3729872,1.196762,-0.2956189,0.06319878,-0.2319166,0.6104508,0.3967457,0.3967457,
56.02775,0.05846722,1.497095,-0.263873,0.0502092,0.5947667,-0.006023224,-0.006023224,False,False,-3.528196,1.198851,2.26914,-0.8440427,-0.5190908,-0.1346291,56.02269,-0.2655569,1.135704,0.06552827,0.03235865,-0.3100911,-0.419806,-0.06004302,-0.06004302,0.3736058,1.196728,-0.2951516,0.05271634,-0.2323945,0.6104583,0.396475,0.396475,
56.04367,0.05862245,1.497089,-0.263929,0.04976089,0.5944445,-0.006439669,-0.006439669,False,False,-3.528981,1.19894,2.27107,-0.8476615,-0.5156633,-0.1246071,56.03848,-0.2648685,1.136227,0.06557643,0.03828327,-0.3113371,-0.4187954,-0.05994951,-0.05994951,0.374328,1.196708,-0.294789,0.04518179,-0.2331875,0.6111085,0.3962542,0.3962542,
56.06079,0.0588472,1.497163,-0.2640879,0.04868055,0.594168,-0.006569169,-0.006569169,False,False,-3.529341,1.198887,2.271352,-0.846611,-0.5187924,-0.1186897,56.05548,-0.264063,1.136762,0.06578302,0.04740788,-0.3124218,-0.4179186,-0.06018865,-0.06018865,0.3748856,1.196911,-0.2947292,0.03938618,-0.2339297,0.6117541,0.3959579,0.3959579,
56.07762,0.05883705,1.497236,-0.2642,0.04822749,0.5940303,-0.006540318,-0.006540318,False,False,-3.52949,1.19885,2.27114,-0.8486196,-0.5174329,-0.1099614,56.07223,-0.2631469,1.137319,0.06602669,0.05393403,-0.3134573,-0.4171057,-0.06035065,-0.06035065,0.3754313,1.19722,-0.294829,0.03534242,-0.2342351,0.6127771,0.3956043,0.3956043,
56.09496,0.05882794,1.497226,-0.2644179,0.04760681,0.5939874,-0.006635184,-0.006635184,False,False,-3.529171,1.198751,2.269684,-0.8477416,-0.5202024,-0.1034084,56.08903,-0.262251,1.137894,0.06638825,0.0588539,-0.3144411,-0.4160483,-0.0599451,-0.0599451,0.3760119,1.197442,-0.2948137,0.0341741,-0.2347729,0.6135944,0.3949613,0.3949613,
56.11255,0.05887816,1.497184,-0.2645464,0.04728358,0.5938701,-0.006554814,-0.006554814,False,False,-3.530025,1.199025,2.272324,-0.8276994,-0.5465113,-0.1273989,56.10647,-0.2612329,1.138394,0.06685233,0.06259188,-0.315519,-0.4145787,-0.05911021,-0.05911021,0.3766366,1.197675,-0.2950186,0.03327652,-0.2353694,0.6143751,0.3943354,0.3943354,
56.12946,0.0589555,1.497071,-0.264676,0.04606958,0.5939676,-0.006494324,-0.006494324,False,False,,,,,,,,-0.2602367,1.138774,0.06740785,0.06532232,-0.3165603,-0.4130467,-0.05812874,-0.05812874,0.3771068,1.197944,-0.295171,0.03037437,-0.2358696,0.6147697,0.3942646,0.3942646,
56.14952,0.05892173,1.496955,-0.2647647,0.04476194,0.5941626,-0.006113947,-0.006113947,False,False,,,,,,,,-0.2591826,1.139097,0.06802666,0.06631489,-0.3176884,-0.4118333,-0.05749797,-0.05749797,0.3776389,1.198277,-0.2952486,0.0284487,-0.2362583,0.615209,0.3945908,0.3945908,
