AppTime,HMDPos_x,HMDPos_y,HMDPos_z,HMDRot_x,HMDRot_y,HMDRot_z,HMDRot_w,EyeBlink_left,EyeBlink_right,EyePos_org_x,EyePos_org_y,EyePos_org_z,EyePos_dir_x,EyePos_dir_y,EyePos_dir_z,Eye_time_stamp,LeftPos_x,LeftPos_y,LeftPos_z,LeftVelocity,LeftRot_x,LeftRot_y,LeftRot_z,LeftRot_w,RightPos_x,RightPos_y,RightPos_z,RightVelocity,RightRot_x,RightRot_y,RightRot_z,RightRot_w
129.7,0.349719,1.517036,-0.07803604,-0.1076888,0.6771897,0.09924998,0.09924998,False,False,-3.818465,1.216312,2.101945,-0.9729273,0.1497623,-0.1759499,129.695,0.5363888,1.18702,0.1224313,0.03644969,-0.1508598,0.5428293,0.4120775,0.4120775,0.6270617,1.180791,-0.1613801,0.04652344,-0.349943,0.5849757,-0.1279385,-0.1279385,
129.714,0.349292,1.517087,-0.07766488,-0.108322,0.6768788,0.1004758,0.1004758,False,False,-3.817722,1.216262,2.097478,-0.9697896,0.1488964,-0.1932078,129.7092,0.5361186,1.187006,0.1224904,0.02990647,-0.1509929,0.5425144,0.4126585,0.4126585,0.627054,1.181618,-0.1614506,0.04588934,-0.3507548,0.5839971,-0.127098,-0.127098,
129.7279,0.3490748,1.517074,-0.07763419,-0.1085306,0.6769204,0.1011039,0.1011039,False,False,-3.817415,1.216262,2.095189,-0.9817334,0.1457262,-0.1222084,129.7232,0.5358914,1.186914,0.122461,0.02373424,-0.1506486,0.5424625,0.4132818,0.4132818,0.6267849,1.182094,-0.1616286,0.04182161,-0.3517269,0.5830188,-0.1264736,-0.1264736,
129.7488,0.3486882,1.516955,-0.07750199,-0.1085397,0.6773208,0.1018779,0.1018779,False,False,-3.8111,1.214223,2.044293,-0.9868614,0.1583979,0.03151508,129.7429,0.5356617,1.186679,0.1224242,0.02017999,-0.150041,0.5421963,0.4144198,0.4144198,0.6264713,1.183032,-0.1612004,0.03947198,-0.3526349,0.582646,-0.1262005,-0.1262005,
129.7638,0.3485233,1.516832,-0.07747809,-0.1084488,0.677671,0.102098,0.102098,False,False,-3.811174,1.21437,2.048177,-0.9708329,0.1920357,0.1435218,129.7589,0.5354311,1.186456,0.1226479,0.02222202,-0.1490479,0.5413385,0.4159177,0.4159177,0.6264384,1.18293,-0.1609552,0.02849883,-0.3533744,0.5826594,-0.1272302,-0.1272302,
129.7818,0.3482799,1.516588,-0.07749182,-0.107378,0.6787724,0.1019679,0.1019679,False,False,-3.810491,1.21411,2.045188,-0.9665304,0.1915786,0.1705737,129.7761,0.5351059,1.186162,0.1228763,0.0249632,-0.1478865,0.540265,0.4174778,0.4174778,0.6264823,1.183066,-0.1608546,0.02137415,-0.354277,0.5831137,-0.1284954,-0.1284954,
129.7957,0.348137,1.516477,-0.07751204,-0.1069135,0.6794641,0.1018921,0.1018921,False,False,-3.810143,1.213936,2.043978,-0.9690391,0.1879475,0.1601163,129.791,0.534907,1.185866,0.1229383,0.0251223,-0.1464569,0.5394748,0.4187513,0.4187513,0.6265495,1.183218,-0.1612753,0.009197302,-0.3548171,0.5842072,-0.1310417,-0.1310417,
129.8158,0.3479522,1.516289,-0.07770558,-0.1054762,0.680905,0.1017491,0.1017491,False,False,-3.809774,1.213769,2.043251,-0.9682531,0.184453,0.1686779,129.8098,0.5347988,1.1854,0.123125,0.0254236,-0.1443578,0.5388327,0.4202095,0.4202095,0.6269254,1.182786,-0.1615895,0.008933991,-0.3563606,0.5852999,-0.1365656,-0.1365656,
129.8306,0.3478281,1.516062,-0.07774244,-0.1044687,0.6818323,0.1017241,0.1017241,False,False,-3.812978,1.2151,2.073206,-0.9630487,0.1760436,0.2037935,129.8252,0.5348033,1.184989,0.1232876,0.02541806,-0.1421846,0.5384672,0.4213063,0.4213063,0.6275718,1.182307,-0.1615524,0.02206239,-0.3578243,0.5866833,-0.143322,-0.143322,
129.8475,0.347559,1.51578,-0.07800522,-0.102265,0.6837275,0.1013308,0.1013308,False,False,-3.812654,1.21484,2.072483,-0.9663547,0.1697265,0.1931966,129.8424,0.5348847,1.184593,0.1233629,0.02510328,-0.1396836,0.5381494,0.4220093,0.4220093,0.6282796,1.18163,-0.1620971,0.04093998,-0.3596623,0.5888524,-0.1517008,-0.1517008,
129.8616,0.3474528,1.515646,-0.07812883,-0.1012233,0.6847568,0.1011787,0.1011787,False,False,-3.812433,1.214695,2.072555,-0.9671332,0.1729965,0.1863083,129.8566,0.5351019,1.184146,0.1234192,0.02754068,-0.1369295,0.5380226,0.4226396,0.4226396,0.6289208,1.180798,-0.1626868,0.05642217,-0.3609301,0.59167,-0.1593515,-0.1593515,
129.8814,0.3472918,1.515409,-0.07835028,-0.09978029,0.6866179,0.1009616,0.1009616,False,False,-3.812267,1.214562,2.073459,-0.9702652,0.1670074,0.1751024,129.876,0.5354532,1.183484,0.1235056,0.03013282,-0.1333128,0.5379264,0.4232568,0.4232568,0.6299623,1.178563,-0.1632295,0.09037953,-0.3621524,0.59768,-0.1739172,-0.1739172,
129.8964,0.347186,1.515427,-0.07842457,-0.09941358,0.6875061,0.1009392,0.1009392,False,False,-3.812091,1.21437,2.073548,-0.9676949,0.1656193,0.1900086,129.8917,0.5356407,1.183177,0.1235173,0.02897578,-0.1308493,0.5382008,0.4233972,0.4233972,0.6307918,1.176732,-0.1642375,0.1169078,-0.3627807,0.6034862,-0.1853814,-0.1853814,
129.9144,0.3470244,1.515263,-0.07857139,-0.09844015,0.6892692,0.1005035,0.1005035,False,False,-3.811203,1.213798,2.066251,-0.9688758,0.1824363,0.1672617,129.9089,0.53619,1.182909,0.1231112,0.03037217,-0.1287179,0.5397936,0.4230029,0.4230029,0.6313841,1.173816,-0.1654878,0.1379289,-0.3636319,0.610074,-0.1969148,-0.1969148,
129.9282,0.3468652,1.515134,-0.07864872,-0.09790418,0.6901157,0.1002009,0.1002009,False,False,-3.810785,1.213583,2.063378,-0.9626632,0.1914544,0.1913187,129.9236,0.5366781,1.182896,0.1223538,0.03885029,-0.1276723,0.5417616,0.422319,0.422319,0.631807,1.171687,-0.1661941,0.1440505,-0.3637846,0.6148366,-0.2045628,-0.2045628,
129.9493,0.3467613,1.514989,-0.07870352,-0.0976928,0.6915701,0.1002136,0.1002136,False,False,-3.810738,1.213497,2.064169,-0.970384,0.1716572,0.1698866,129.9441,0.5374811,1.182919,0.12095,0.05863589,-0.1275669,0.5448875,0.4203359,0.4203359,0.6323133,1.168887,-0.1664759,0.1415975,-0.3626187,0.6211556,-0.2109849,-0.2109849,
129.9632,0.3466767,1.514882,-0.07879883,-0.09758264,0.6922445,0.100117,0.100117,False,False,-3.810743,1.213423,2.065693,-0.9741897,0.1605666,0.1585787,129.9585,0.5381465,1.183111,0.119579,0.07461905,-0.1286949,0.5478199,0.4179202,0.4179202,0.6329484,1.167309,-0.1667444,0.1331645,-0.3618075,0.6248545,-0.2151763,-0.2151763,
129.9812,0.3464434,1.514711,-0.0788077,-0.09785691,0.6934206,0.099786,0.099786,False,False,-3.811406,1.213788,2.074512,-0.9701543,0.1629795,0.179509,129.9761,0.5390949,1.183561,0.1173521,0.1051939,-0.132453,0.5533943,0.4130166,0.4130166,0.6328505,1.165407,-0.1670078,0.122941,-0.3613148,0.6281359,-0.2182638,-0.2182638,
129.9942,0.3463185,1.514618,-0.07881425,-0.09805708,0.6939309,0.09965494,0.09965494,False,False,-3.810498,1.213075,2.063531,-0.9708398,0.1626497,0.176018,129.9906,0.5398217,1.183931,0.1153566,0.1196176,-0.1352892,0.5584142,0.4093699,0.4093699,0.6324734,1.16426,-0.1676167,0.1098742,-0.3618546,0.6303473,-0.2204164,-0.2204164,
130.0161,0.3461787,1.514537,-0.07867677,-0.09884068,0.6946934,0.09900924,0.09900924,False,False,-3.808741,1.21193,2.044929,-0.9795368,0.1589268,0.1233712,130.0104,0.5406232,1.184587,0.112673,0.1335939,-0.1405717,0.565984,0.4043786,0.4043786,0.632211,1.163305,-0.1680187,0.08425459,-0.3636066,0.6316584,-0.2212493,-0.2212493,
130.03,0.3460176,1.514518,-0.07873718,-0.09938836,0.6949046,0.09872743,0.09872743,False,False,-3.808672,1.211793,2.043723,-0.9881213,0.1197871,0.09614117,130.0251,0.5408422,1.185148,0.1105738,0.1355114,-0.1447657,0.5721146,0.4015382,0.4015382,0.6317464,1.162656,-0.1683692,0.0712582,-0.3643515,0.6326746,-0.2221299,-0.2221299,
130.048,0.3456886,1.51446,-0.07858905,-0.1004615,0.6950609,0.09842623,0.09842623,False,False,-3.808728,1.211869,2.04658,-0.9697263,0.1793638,0.1656778,130.043,0.5411816,1.186491,0.1084546,0.1368519,-0.1508093,0.5776807,0.3998722,0.3998722,0.6312833,1.161657,-0.1686494,0.06153111,-0.3650012,0.6342351,-0.2215718,-0.2215718,
130.062,0.34559,1.514399,-0.07845499,-0.1012548,0.6950476,0.09829639,0.09829639,False,False,-3.809039,1.212076,2.051895,-0.9736412,0.1587157,0.1637433,130.0568,0.5414273,1.187416,0.1069933,0.1310938,-0.155461,0.5819832,0.3994591,0.3994591,0.6310606,1.161039,-0.1692939,0.05869031,-0.3654971,0.6359972,-0.2209835,-0.2209835,
130.0809,0.3452542,1.514458,-0.07818685,-0.1028017,0.6946012,0.09835222,0.09835222,False,False,-3.81071,1.213127,2.075226,-0.9674028,0.1584699,0.197501,130.0757,0.5412877,1.189009,0.1052529,0.1242447,-0.1623376,0.5867526,0.3971518,0.3971518,0.6306407,1.160935,-0.1701244,0.05129728,-0.3662855,0.6392146,-0.2194071,-0.2194071,
130.0958,0.3450643,1.514535,-0.07798646,-0.1035304,0.6942581,0.09846763,0.09846763,False,False,-3.810449,1.213065,2.074387,-0.9732217,0.1616714,0.1633213,130.0906,0.5414454,1.189966,0.1045864,0.1085536,-0.1626499,0.5909551,0.3989679,0.3989679,0.6303303,1.160887,-0.171147,0.05524011,-0.367675,0.6425469,-0.2169471,-0.2169471,
130.1147,0.3447179,1.514573,-0.0776305,-0.1046951,0.6933991,0.09867973,0.09867973,False,False,-3.809824,1.212866,2.069596,-0.9717593,0.1591825,0.1741811,130.1098,0.5417592,1.191059,0.1038604,0.09341146,-0.1613945,0.5959232,0.4015909,0.4015909,0.6300323,1.160718,-0.1722034,0.05969499,-0.3686551,0.6469502,-0.2123738,-0.2123738,
130.1288,0.3445311,1.514576,-0.07747489,-0.1052565,0.6930254,0.09878188,0.09878188,False,False,-3.809608,1.212813,2.068916,-0.9761677,0.1547698,0.1520687,130.124,0.5422009,1.192516,0.1033802,0.08832337,-0.1608555,0.5984457,0.3998403,0.3998403,0.629767,1.161011,-0.1733024,0.0642056,-0.3686995,0.6511003,-0.2069314,-0.2069314,
130.1477,0.3441337,1.514604,-0.07711719,-0.1061933,0.6925516,0.09862512,0.09862512,False,False,-3.809439,1.212847,2.069487,-0.971493,0.1640036,0.1710979,130.1426,0.5427087,1.193724,0.1036088,0.07694387,-0.1589761,0.5992557,0.3999504,0.3999504,0.6296543,1.162015,-0.1743988,0.06546685,-0.3694215,0.6558245,-0.2001507,-0.2001507,
130.1617,0.3439063,1.514593,-0.07696607,-0.1064927,0.6921977,0.09893297,0.09893297,False,False,-3.809212,1.212881,2.06927,-0.9748694,0.1725983,0.1407853,130.1564,0.5432557,1.194537,0.1043,0.07217881,-0.1567462,0.5988131,0.4006681,0.4006681,0.6293588,1.162723,-0.1752341,0.06976412,-0.3706453,0.6592692,-0.1937548,-0.1937548,
130.1806,0.3434671,1.514534,-0.07670963,-0.1071718,0.6915822,0.09932648,0.09932648,False,False,-3.808821,1.212766,2.067295,-0.9772822,0.1550192,0.144446,130.1757,0.5437227,1.195887,0.1054202,0.07783785,-0.154127,0.5982061,0.4008116,0.4008116,0.6285887,1.163995,-0.1760733,0.07985683,-0.3704991,0.6639112,-0.181597,-0.181597,
130.1944,0.3431606,1.514444,-0.0765803,-0.1074491,0.6912431,0.0996188,0.0996188,False,False,-3.80861,1.212678,2.066957,-0.9741956,0.1564071,0.1626199,130.1898,0.5436567,1.197081,0.1060508,0.08270937,-0.152172,0.5984001,0.4018096,0.4018096,0.6280738,1.165516,-0.1767497,0.09225745,-0.3726971,0.6659834,-0.1740316,-0.1740316,
130.2144,0.3425293,1.514281,-0.07628024,-0.1075805,0.6904724,0.09988517,0.09988517,False,False,-3.807741,1.212353,2.060707,-0.9799103,0.1578225,0.1218401,130.2091,0.5432878,1.198664,0.1070334,0.08811373,-0.1490602,0.5996561,0.4049946,0.4049946,0.6271,1.167526,-0.1775959,0.1078513,-0.3776683,0.6676439,-0.1653074,-0.1653074,
130.2284,0.3421916,1.514238,-0.07613541,-0.1077211,0.6900988,0.1000864,0.1000864,False,False,-3.807338,1.212276,2.059843,-0.9777576,0.1631237,0.1317501,130.2233,0.5430411,1.200054,0.107471,0.09096042,-0.1471043,0.6010536,0.4074879,0.4074879,0.6263676,1.168868,-0.1779971,0.1116175,-0.3807381,0.6688245,-0.1589269,-0.1589269,
130.2483,0.3415987,1.514276,-0.07578095,-0.1079434,0.6893221,0.1006322,0.1006322,False,False,-3.806715,1.212137,2.058789,-0.9729333,0.1913041,0.1295146,130.2431,0.5421824,1.201692,0.1076636,0.09061329,-0.1462628,0.6039454,0.410847,0.410847,0.6251958,1.171307,-0.1785444,0.1217553,-0.3839927,0.6698526,-0.1483847,-0.1483847,
130.2624,0.3413377,1.514248,-0.07571523,-0.1081235,0.6888507,0.1011418,0.1011418,False,False,-3.805514,1.21175,2.04927,-0.9740949,0.2105263,0.08243592,130.2577,0.5420398,1.202947,0.1080945,0.0901853,-0.1459498,0.6057416,0.4131733,0.4131733,0.6244016,1.172898,-0.1786333,0.1259994,-0.3853329,0.670341,-0.139611,-0.139611,
130.2813,0.3407061,1.514307,-0.07546508,-0.108722,0.6878657,0.1022616,0.1022616,False,False,-3.806869,1.21234,2.066829,-0.9819218,0.1882912,-0.0192573,130.2764,0.5413462,1.204496,0.1083745,0.08848972,-0.1458688,0.607911,0.417894,0.417894,0.6229577,1.175381,-0.1789898,0.1367708,-0.3885337,0.6695061,-0.1300355,-0.1300355,
130.2952,0.3404048,1.514334,-0.07535315,-0.1090374,0.6873043,0.1031564,0.1031564,False,False,-3.807428,1.212826,2.078389,-0.9817089,0.1861705,-0.03980227,130.2901,0.5407549,1.205608,0.108554,0.0869031,-0.1458789,0.6095288,0.4213541,0.4213541,0.6220137,1.177237,-0.1789384,0.1394974,-0.3910866,0.6683701,-0.1232414,-0.1232414,
130.3152,0.3397518,1.514378,-0.07514288,-0.1099962,0.6860746,0.104698,0.104698,False,False,-3.808885,1.213708,2.099332,-0.9863209,0.1627082,-0.02578954,130.3097,0.5400183,1.206922,0.1085935,0.08065969,-0.1464805,0.6108257,0.4256663,0.4256663,0.621138,1.179132,-0.177956,0.1322123,-0.3955325,0.6649412,-0.1179311,-0.1179311,
130.3291,0.3395526,1.51431,-0.07489968,-0.1105113,0.6854938,0.1054599,0.1054599,False,False,-3.808642,1.21374,2.099487,-0.9857334,0.1668695,-0.02185407,130.324,0.5395371,1.207634,0.1087046,0.07102584,-0.1465606,0.6109933,0.4296974,0.4296974,0.6202527,1.180907,-0.1774877,0.1302403,-0.3974377,0.6626413,-0.1128756,-0.1128756,
130.348,0.3390269,1.514394,-0.07457309,-0.1117449,0.6841814,0.1070191,0.1070191,False,False,-3.808234,1.213734,2.099011,-0.986565,0.1618444,-0.02187748,130.3424,0.5386469,1.208319,0.1090938,0.06227079,-0.1463424,0.6106991,0.434615,0.434615,0.6192238,1.182859,-0.176549,0.127135,-0.3981939,0.659103,-0.1069922,-0.1069922,
130.3621,0.3386281,1.514486,-0.07442291,-0.1124839,0.6836472,0.1078277,0.1078277,False,False,-3.807925,1.21376,2.098547,-0.9867372,0.1618971,-0.0105407,130.3573,0.5382819,1.208724,0.1088455,0.04905972,-0.1460136,0.6099488,0.4378397,0.4378397,0.6182541,1.184334,-0.1759712,0.1237781,-0.3997766,0.6558325,-0.1021366,-0.1021366,
130.3819,0.3380708,1.514771,-0.07418282,-0.1142569,0.6825298,0.109602,0.109602,False,False,-3.807385,1.213838,2.09795,-0.9863697,0.1619326,-0.02872715,130.3767,0.5380703,1.208963,0.1086994,0.03381244,-0.1454878,0.6100731,0.4402493,0.4402493,0.6170269,1.185927,-0.175246,0.1174658,-0.403592,0.6512042,-0.09755364,-0.09755364,
130.3949,0.3379115,1.514959,-0.07407187,-0.1153292,0.6820369,0.1106754,0.1106754,False,False,-3.807069,1.213881,2.097485,-0.9876924,0.1561895,0.006677811,130.3904,0.5383593,1.20878,0.1080868,0.02249218,-0.1442445,0.6115052,0.4409954,0.4409954,0.6160505,1.187322,-0.1746988,0.1149592,-0.407187,0.647321,-0.0946757,-0.0946757,
130.4138,0.3375662,1.515208,-0.07390863,-0.117698,0.6813474,0.1125953,0.1125953,False,False,-3.806658,1.214007,2.096718,-0.9887524,0.1494545,-0.001556118,130.4087,0.5386361,1.208491,0.1071715,0.0309614,-0.1424356,0.6136653,0.4415995,0.4415995,0.6149787,1.18847,-0.174544,0.1007224,-0.4117823,0.6424811,-0.09259932,-0.09259932,
130.428,0.3374081,1.515293,-0.07386343,-0.1190376,0.6810539,0.1133934,0.1133934,False,False,-3.806453,1.214173,2.097233,-0.988563,0.1501158,0.01373227,130.4227,0.5388553,1.208514,0.1062914,0.03949128,-0.1411547,0.6147252,0.4424643,0.4424643,0.614104,1.188973,-0.1744752,0.08985567,-0.4140107,0.639757,-0.09073822,-0.09073822,
130.4418,0.3372539,1.515445,-0.07388243,-0.1203461,0.6808667,0.1143021,0.1143021,False,False,-3.806267,1.214301,2.097241,-0.9883203,0.1519031,-0.01112498,130.4372,0.5390236,1.208338,0.1057551,0.04014206,-0.1394761,0.6157191,0.443831,0.443831,0.6134212,1.189363,-0.174685,0.07540811,-0.4158976,0.637538,-0.08950219,-0.08950219,
130.4577,0.3372062,1.515908,-0.07384232,-0.1231685,0.6804944,0.1159582,0.1159582,False,False,-3.80346,1.213248,2.073181,-0.9829503,0.1787371,-0.04284539,130.453,0.5392931,1.207968,0.1049821,0.0407999,-0.1370766,0.6165526,0.4459827,0.4459827,0.6126236,1.189805,-0.1745987,0.06374888,-0.4179284,0.6350181,-0.08812249,-0.08812249,
130.4717,0.33723,1.51617,-0.07387261,-0.1244477,0.6803111,0.1169322,0.1169322,False,False,-3.801032,1.212229,2.050202,-0.9797587,0.1944811,-0.04729494,130.467,0.5394502,1.207671,0.1043952,0.04129127,-0.1349554,0.6171099,0.4479243,0.4479243,0.6122409,1.189801,-0.1748648,0.04944465,-0.4201022,0.6331684,-0.08833194,-0.08833194,
130.4866,0.3372556,1.516397,-0.07380983,-0.1255049,0.680218,0.1178826,0.1178826,False,False,-3.800433,1.212129,2.045511,-0.9776816,0.1975784,-0.07137392,130.4812,0.5395577,1.207186,0.10402,0.04019377,-0.1329717,0.6176847,0.4498053,0.4498053,0.6117262,1.18975,-0.1750799,0.04295975,-0.4216884,0.6318226,-0.08786657,-0.08786657,
130.5028,0.3374862,1.516866,-0.07371852,-0.1271584,0.6800569,0.1195683,0.1195683,False,False,-3.800703,1.212473,2.048677,-0.9743621,0.2086925,-0.08389017,130.4978,0.5400764,1.206863,0.1037595,0.03950592,-0.1306877,0.6182828,0.4511277,0.4511277,0.611389,1.189473,-0.1753793,0.03629819,-0.4229802,0.6311325,-0.0878227,-0.0878227,
130.5179,0.3376122,1.517072,-0.07366529,-0.1276886,0.6800263,0.1201688,0.1201688,False,False,-3.801034,1.212677,2.051051,-0.9621136,0.2256051,-0.1530238,130.5123,0.5404167,1.20643,0.1034639,0.04086664,-0.128804,0.6190182,0.4518062,0.4518062,0.6108452,1.189235,-0.1754727,0.03734836,-0.419634,0.6341166,-0.08109365,-0.08109365,
130.5377,0.3380057,1.517255,-0.07355549,-0.128375,0.6800051,0.1211514,0.1211514,False,False,-3.804178,1.214523,2.083105,-0.9714329,0.1714572,-0.1640294,130.532,0.5409501,1.205577,0.1029875,0.04530019,-0.12624,0.6203284,0.4522516,0.4522516,0.6108019,1.189202,-0.1764354,0.0359773,-0.4201275,0.6331181,-0.08011521,-0.08011521,
130.5526,0.3382826,1.517377,-0.0734545,-0.1283969,0.6799783,0.1215949,0.1215949,False,False,-3.804412,1.214772,2.084316,-0.9735559,0.1676517,-0.1551516,130.5472,0.5415419,1.205205,0.1026748,0.04678347,-0.1244634,0.6213531,0.4520083,0.4520083,0.6107379,1.188189,-0.1770449,0.04681846,-0.423113,0.6311926,-0.08419605,-0.08419605,
130.5706,0.3389113,1.517561,-0.07332165,-0.1282606,0.6798651,0.1222914,0.1222914,False,False,-3.804258,1.214803,2.080772,-0.9666848,0.1847101,-0.1771716,130.5652,0.5422259,1.204476,0.1024189,0.04902611,-0.122321,0.6224725,0.4512742,0.4512742,0.6107966,1.187486,-0.1777747,0.05351521,-0.422102,0.6326323,-0.08375649,-0.08375649,
130.5847,0.3394504,1.517514,-0.07309479,-0.127887,0.6798829,0.1223829,0.1223829,False,False,-3.803658,1.214494,2.07264,-0.9632207,0.1948461,-0.1850071,130.5797,0.5426385,1.203993,0.10221,0.04647899,-0.1210713,0.6230337,0.4503357,0.4503357,0.6111137,1.186641,-0.1785064,0.06362189,-0.4219292,0.6338091,-0.08434498,-0.08434498,
130.603,0.340152,1.517398,-0.07300177,-0.1263265,0.6796465,0.1220133,0.1220133,False,False,-3.80404,1.214481,2.071255,-0.9613107,0.195392,-0.1941243,130.5979,0.5427006,1.203109,0.1021291,0.04155724,-0.120024,0.6233337,0.4503008,0.4503008,0.6114188,1.18573,-0.1794219,0.06887878,-0.4217692,0.6350051,-0.08495482,-0.08495482,
130.617,0.3405297,1.517179,-0.0729337,-0.1252792,0.6796387,0.1215998,0.1215998,False,False,-3.804509,1.214585,2.072635,-0.9657365,0.1765494,-0.1901402,130.612,0.5429962,1.20302,0.1019784,0.03526087,-0.1190664,0.6231117,0.4501938,0.4501938,0.6116235,1.18497,-0.1803411,0.07463718,-0.4217212,0.636228,-0.08565196,-0.08565196,
130.6359,0.3414001,1.51672,-0.07275788,-0.123259,0.6793354,0.1200767,0.1200767,False,False,-3.805034,1.214573,2.072916,-0.9665273,0.1897962,-0.1726056,130.6308,0.5427617,1.202738,0.1017327,0.02527432,-0.1187526,0.6230248,0.4499294,0.4499294,0.6117617,1.184364,-0.1814419,0.0748695,-0.4214211,0.6385604,-0.08570471,-0.08570471,
130.65,0.3418471,1.516428,-0.07268019,-0.1222603,0.6790764,0.119337,0.119337,False,False,-3.806596,1.21524,2.085501,-0.9727867,0.1702542,-0.1570798,130.6451,0.5429195,1.202578,0.1015444,0.02216706,-0.1184041,0.6233118,0.4496886,0.4496886,0.6118657,1.184078,-0.1822776,0.06901112,-0.4209651,0.6394972,-0.08425752,-0.08425752,
130.6698,0.3426866,1.516018,-0.07258997,-0.1203898,0.6785232,0.1175882,0.1175882,False,False,-3.808536,1.215645,2.097185,-0.9765328,0.1512097,-0.1533384,130.6649,0.5427046,1.202289,0.1012059,0.02050148,-0.1183301,0.6235161,0.449711,0.449711,0.6118732,1.183874,-0.183367,0.06450842,-0.421765,0.640039,-0.08367749,-0.08367749,
130.6838,0.3430921,1.515824,-0.07253867,-0.1192612,0.6782227,0.1165995,0.1165995,False,False,-3.809031,1.215516,2.097482,-0.9774528,0.1599413,-0.1378118,130.6791,0.5425746,1.202108,0.1010224,0.01987521,-0.1182757,0.6235424,0.4498689,0.4498689,0.6118527,1.183674,-0.1842541,0.06306808,-0.4224726,0.6404155,-0.0831954,-0.0831954,
130.7027,0.3438585,1.515335,-0.07241188,-0.1170736,0.6775299,0.1146464,0.1146464,False,False,-3.809675,1.215251,2.097469,-0.9783956,0.1570626,-0.1343058,130.6978,0.5424112,1.201924,0.1009706,0.01832385,-0.1184283,0.6236182,0.4501747,0.4501747,0.6119555,1.183427,-0.1852381,0.06077304,-0.4239208,0.6402236,-0.08382218,-0.08382218,
130.7166,0.3442495,1.515154,-0.07237674,-0.1160083,0.6771496,0.1136138,0.1136138,False,False,-3.810175,1.215105,2.097744,-0.9793672,0.1592501,-0.1243342,130.7117,0.5420334,1.201905,0.1008779,0.01983869,-0.1190352,0.6232916,0.4514326,0.4514326,0.6120125,1.183314,-0.1858786,0.06115022,-0.4255598,0.639985,-0.08569955,-0.08569955,
130.7367,0.3450344,1.514724,-0.07226068,-0.1141198,0.6763744,0.1115453,0.1115453,False,False,-3.810874,1.214758,2.097721,-0.9765269,0.1664914,-0.1365679,130.7315,0.5415121,1.202019,0.1008832,0.02270803,-0.1193933,0.6228111,0.4536594,0.4536594,0.6120282,1.183057,-0.1867878,0.05689257,-0.4279034,0.6387567,-0.08829298,-0.08829298,
130.7506,0.3453657,1.514527,-0.07221276,-0.1130158,0.6760369,0.1105125,0.1105125,False,False,-3.811378,1.21454,2.097673,-0.9739012,0.1652131,-0.1555376,130.7455,0.5413455,1.201968,0.1006898,0.02235319,-0.1201454,0.6225153,0.4545805,0.4545805,0.6121153,1.182937,-0.1872435,0.04951661,-0.4298285,0.6371999,-0.09030928,-0.09030928,
130.7705,0.3461161,1.514115,-0.07216252,-0.110922,0.6752468,0.108536,0.108536,False,False,-3.812019,1.214221,2.09763,-0.9742396,0.1695513,-0.1485925,130.7651,0.5409016,1.202019,0.1003706,0.0238708,-0.1210824,0.6221672,0.4555915,0.4555915,0.6120937,1.183223,-0.187381,0.03011276,-0.4306999,0.6348676,-0.09142325,-0.09142325,
130.7845,0.3464697,1.51392,-0.07218796,-0.1097415,0.6750267,0.1075795,0.1075795,False,False,-3.812361,1.214038,2.097606,-0.9745003,0.1733593,-0.1423479,130.78,0.540373,1.201824,0.0999428,0.02581792,-0.1218493,0.6217086,0.4568572,0.4568572,0.6122054,1.183344,-0.187722,0.02500075,-0.4330841,0.6318306,-0.09411866,-0.09411866,
