AppTime,HMDPos_x,HMDPos_y,HMDPos_z,HMDRot_x,HMDRot_y,HMDRot_z,HMDRot_w,EyeBlink_left,EyeBlink_right,EyePos_org_x,EyePos_org_y,EyePos_org_z,EyePos_dir_x,EyePos_dir_y,EyePos_dir_z,Eye_time_stamp,LeftPos_x,LeftPos_y,LeftPos_z,LeftVelocity,LeftRot_x,LeftRot_y,LeftRot_z,LeftRot_w,RightPos_x,RightPos_y,RightPos_z,RightVelocity,RightRot_x,RightRot_y,RightRot_z,RightRot_w
397.5236,-0.002996144,1.570285,-0.06690894,0.0225911,0.05762806,-0.003901026,-0.003901026,False,False,-3.490765,1.271698,2.085828,-0.1648691,0.01353096,-0.9862162,397.5192,-0.1446806,0.658278,0.02185869,0.007374124,0.3829386,0.237865,-0.1256796,-0.1256796,0.1782961,1.170284,0.4356837,0.1648173,0.03917639,-0.07403059,-0.3080873,-0.3080873,
397.5465,-0.002805891,1.570089,-0.06739302,0.02376792,0.05764802,-0.003636921,-0.003636921,False,False,-3.496843,1.271176,2.086997,-0.186981,0.0312132,-0.9818531,397.5418,-0.1446806,0.658278,0.02185869,0.007374124,0.3829386,0.237865,-0.1256796,-0.1256796,0.1782961,1.170284,0.4356837,0.1648173,0.03917639,-0.07403059,-0.3080873,-0.3080873,
397.5696,-0.002781869,1.570164,-0.06772703,0.0232654,0.05758325,-0.004131954,-0.004131954,False,False,-3.495497,1.271036,2.087588,-0.1754363,0.01603623,-0.9843499,397.5646,-0.1446806,0.658278,0.02185869,0.007374124,0.3829386,0.237865,-0.1256796,-0.1256796,0.1782961,1.170284,0.4356837,0.1648173,0.03917639,-0.07403059,-0.3080873,-0.3080873,
397.5934,-0.002858907,1.570321,-0.06789267,0.02187265,0.05724604,-0.004894177,-0.004894177,False,False,-3.494614,1.270989,2.088174,-0.1878951,0.01668516,-0.9820437,397.5891,-0.1446806,0.658278,0.02185869,0.007374124,0.3829386,0.237865,-0.1256796,-0.1256796,0.1782961,1.170284,0.4356837,0.1648173,0.03917639,-0.07403059,-0.3080873,-0.3080873,
397.6163,-0.003130309,1.570584,-0.06797481,0.02026241,0.05672798,-0.005680122,-0.005680122,False,False,-3.494271,1.270951,2.088519,-0.1811016,0.01975255,-0.9832619,397.6113,-0.1446806,0.658278,0.02185869,0.007374124,0.3829386,0.237865,-0.1256796,-0.1256796,0.1782961,1.170284,0.4356837,0.1648173,0.03917639,-0.07403059,-0.3080873,-0.3080873,
397.6389,-0.003328129,1.570628,-0.06807709,0.01961526,0.05564814,-0.006333902,-0.006333902,False,False,-3.49003,1.271122,2.088488,-0.164987,0.003826177,-0.9862829,397.6342,-0.1446806,0.658278,0.02185869,0.007374124,0.3829386,0.237865,-0.1256796,-0.1256796,0.1782961,1.170284,0.4356837,0.1648173,0.03917639,-0.07403059,-0.3080873,-0.3080873,
397.6658,-0.003409679,1.570562,-0.06807263,0.01983006,0.0545035,-0.006791851,-0.006791851,False,False,-3.487067,1.271178,2.088445,-0.1986828,-0.06048009,-0.9781896,397.6613,-0.1446806,0.658278,0.02185869,0.007374124,0.3829386,0.237865,-0.1256796,-0.1256796,0.1782961,1.170284,0.4356837,0.1648173,0.03917639,-0.07403059,-0.3080873,-0.3080873,
397.7017,-0.003596172,1.570019,-0.06801875,0.02148273,0.05180201,-0.007698528,-0.007698528,False,False,-3.488727,1.270885,2.088739,-0.1780318,-0.03827216,-0.9832645,397.6967,-0.1446806,0.658278,0.02185869,0.007374124,0.3829386,0.237865,-0.1256796,-0.1256796,0.1782961,1.170284,0.4356837,0.1648173,0.03917639,-0.07403059,-0.3080873,-0.3080873,
397.7297,-0.003965139,1.569652,-0.0682131,0.02365367,0.0505629,-0.008116609,-0.008116609,False,False,-3.515363,1.269302,2.091148,-0.166416,-0.07200523,-0.983418,397.7247,-0.1446806,0.658278,0.02185869,0.007374124,0.3829386,0.237865,-0.1256796,-0.1256796,0.1782961,1.170284,0.4356837,0.1648173,0.03917639,-0.07403059,-0.3080873,-0.3080873,
397.7715,-0.004410759,1.568172,-0.06849384,0.03152216,0.04784631,-0.00845589,-0.00845589,False,False,-3.518127,1.268592,2.091867,-0.177667,-0.07292882,-0.9813696,397.7664,-0.1446806,0.658278,0.02185869,0.007374124,0.3829386,0.237865,-0.1256796,-0.1256796,0.1782961,1.170284,0.4356837,0.1648173,0.03917639,-0.07403059,-0.3080873,-0.3080873,
397.7954,-0.004667175,1.567183,-0.06867467,0.03700333,0.04665169,-0.008368661,-0.008368661,False,False,-3.47225,1.270511,2.088568,-0.1737815,-0.02025353,-0.9845677,397.7912,-0.1446806,0.658278,0.02185869,0.007374124,0.3829386,0.237865,-0.1256796,-0.1256796,0.1782961,1.170284,0.4356837,0.1648173,0.03917639,-0.07403059,-0.3080873,-0.3080873,
397.8393,-0.004954543,1.565663,-0.06940682,0.04734076,0.04392273,-0.008254926,-0.008254926,False,False,-3.511591,1.267154,2.09191,-0.1541887,-0.0279042,-0.9876379,397.8351,-0.1446806,0.658278,0.02185869,0.007374124,0.3829386,0.237865,-0.1256796,-0.1256796,0.1782961,1.170284,0.4356837,0.1648173,0.03917639,-0.07403059,-0.3080873,-0.3080873,
397.8812,-0.004757196,1.56494,-0.06966578,0.05170349,0.04258849,-0.006699592,-0.006699592,False,False,-3.472316,1.268141,2.08957,-0.1777547,-0.02044832,-0.9838528,397.8766,-0.1446806,0.658278,0.02185869,0.007374124,0.3829386,0.237865,-0.1256796,-0.1256796,0.1782961,1.170284,0.4356837,0.1648173,0.03917639,-0.07403059,-0.3080873,-0.3080873,
397.9083,-0.004664797,1.564912,-0.06997879,0.05209863,0.04235513,-0.005844709,-0.005844709,False,False,-3.467502,1.267772,2.089332,-0.1684112,0.001919308,-0.9856991,397.9032,-0.1446806,0.658278,0.02185869,0.007374124,0.3829386,0.237865,-0.1256796,-0.1256796,0.1782961,1.170284,0.4356837,0.1648173,0.03917639,-0.07403059,-0.3080873,-0.3080873,
397.9452,-0.00438263,1.565817,-0.07038552,0.04823985,0.04233326,-0.004224572,-0.004224572,False,False,-3.472111,1.267267,2.089923,-0.1752709,-0.02137481,-0.9842844,397.941,-0.1446806,0.658278,0.02185869,0.007374124,0.3829386,0.237865,-0.1256796,-0.1256796,0.1782961,1.170284,0.4356837,0.1648173,0.03917639,-0.07403059,-0.3080873,-0.3080873,
397.9701,-0.004147362,1.566563,-0.07057573,0.04424411,0.04239764,-0.003682263,-0.003682263,False,False,-3.507259,1.265779,2.092589,-0.1605925,-0.03170091,-0.9864991,397.9655,-0.1446806,0.658278,0.02185869,0.007374124,0.3829386,0.237865,-0.1256796,-0.1256796,0.1782961,1.170284,0.4356837,0.1648173,0.03917639,-0.07403059,-0.3080873,-0.3080873,
397.9959,-0.003989577,1.567426,-0.07076769,0.04001092,0.04228097,-0.003303028,-0.003303028,False,False,-3.51706,1.265686,2.093412,-0.1649438,-0.05480639,-0.9847679,397.991,-0.1446806,0.658278,0.02185869,0.007374124,0.3829386,0.237865,-0.1256796,-0.1256796,0.1782961,1.170284,0.4356837,0.1648173,0.03917639,-0.07403059,-0.3080873,-0.3080873,
398.0358,-0.003573044,1.569012,-0.07135941,0.03170902,0.04190971,-0.003561228,-0.003561228,False,False,-3.507124,1.26709,2.093093,-0.1491265,-0.05723126,-0.9871491,398.0316,-0.1446806,0.658278,0.02185869,0.007374124,0.3829386,0.237865,-0.1256796,-0.1256796,0.1782961,1.170284,0.4356837,0.1648173,0.03917639,-0.07403059,-0.3080873,-0.3080873,
398.0588,-0.003439702,1.569634,-0.0715684,0.02762317,0.04175723,-0.0037377,-0.0037377,False,False,-3.504076,1.267902,2.093283,-0.1708645,-0.04601221,-0.9842153,398.0547,-0.1446806,0.658278,0.02185869,0.007374124,0.3829386,0.237865,-0.1256796,-0.1256796,0.1782961,1.170284,0.4356837,0.1648173,0.03917639,-0.07403059,-0.3080873,-0.3080873,
398.0836,-0.003391438,1.570348,-0.07176259,0.02366123,0.04171541,-0.0040993,-0.0040993,False,False,-3.5178,1.267783,2.094083,-0.150808,-0.1129169,-0.98208,398.0792,-0.1446806,0.658278,0.02185869,0.007374124,0.3829386,0.237865,-0.1256796,-0.1256796,0.1782961,1.170284,0.4356837,0.1648173,0.03917639,-0.07403059,-0.3080873,-0.3080873,
398.1276,-0.003098123,1.571188,-0.07217421,0.01840647,0.04161304,-0.004611685,-0.004611685,False,False,-3.522598,1.26885,2.095094,-0.1626776,-0.09647692,-0.9819459,398.1227,-0.1446806,0.658278,0.02185869,0.007374124,0.3829386,0.237865,-0.1256796,-0.1256796,0.1782961,1.170284,0.4356837,0.1648173,0.03917639,-0.07403059,-0.3080873,-0.3080873,
398.1526,-0.002965357,1.571382,-0.07234403,0.01748401,0.04174377,-0.005011812,-0.005011812,False,False,-3.497936,1.27049,2.093815,-0.1634905,-0.08108625,-0.9831935,398.1482,-0.1446806,0.658278,0.02185869,0.007374124,0.3829386,0.237865,-0.1256796,-0.1256796,0.1782961,1.170284,0.4356837,0.1648173,0.03917639,-0.07403059,-0.3080873,-0.3080873,
398.1904,-0.002619013,1.571089,-0.07265879,0.01828478,0.04256349,-0.00627334,-0.00627334,False,False,-3.489833,1.271221,2.093518,-0.1727038,-0.05305401,-0.9835427,398.1862,-0.1446806,0.658278,0.02185869,0.007374124,0.3829386,0.237865,-0.1256796,-0.1256796,0.1782961,1.170284,0.4356837,0.1648173,0.03917639,-0.07403059,-0.3080873,-0.3080873,
398.2154,-0.002638663,1.57091,-0.07289785,0.01959149,0.0429852,-0.006803035,-0.006803035,False,False,-3.484323,1.271534,2.093339,-0.1844914,-0.0598101,-0.9810031,398.2104,-0.1446806,0.658278,0.02185869,0.007374124,0.3829386,0.237865,-0.1256796,-0.1256796,0.1782961,1.170284,0.4356837,0.1648173,0.03917639,-0.07403059,-0.3080873,-0.3080873,
398.2392,-0.002320758,1.57047,-0.07283905,0.02097178,0.04336364,-0.007375748,-0.007375748,False,False,-3.486556,1.271439,2.093712,-0.1759384,-0.06538787,-0.9822176,398.2346,-0.1446806,0.658278,0.02185869,0.007374124,0.3829386,0.237865,-0.1256796,-0.1256796,0.1782961,1.170284,0.4356837,0.1648173,0.03917639,-0.07403059,-0.3080873,-0.3080873,
398.2801,-0.001822583,1.569678,-0.07277305,0.024167,0.04437689,-0.008743237,-0.008743237,False,False,-3.500356,1.270444,2.094654,-0.1809347,-0.05930888,-0.9816898,398.276,-0.1446806,0.658278,0.02185869,0.007374124,0.3829386,0.237865,-0.1256796,-0.1256796,0.1782961,1.170284,0.4356837,0.1648173,0.03917639,-0.07403059,-0.3080873,-0.3080873,
398.3041,-0.001610301,1.569384,-0.07272509,0.02555509,0.04512818,-0.009011339,-0.009011339,False,False,-3.508769,1.269687,2.095143,-0.1510049,-0.07547779,-0.9856448,398.2998,-0.1446806,0.658278,0.02185869,0.007374124,0.3829386,0.237865,-0.1256796,-0.1256796,0.1782961,1.170284,0.4356837,0.1648173,0.03917639,-0.07403059,-0.3080873,-0.3080873,
398.3271,-0.001388602,1.569091,-0.07268637,0.02653961,0.04595353,-0.009039903,-0.009039903,False,False,-3.500743,1.269902,2.094821,-0.1682919,-0.07198608,-0.9830987,398.3228,-0.1446806,0.658278,0.02185869,0.007374124,0.3829386,0.237865,-0.1256796,-0.1256796,0.1782961,1.170284,0.4356837,0.1648173,0.03917639,-0.07403059,-0.3080873,-0.3080873,
398.368,-0.001210529,1.568747,-0.07269872,0.02808581,0.04702671,-0.008949451,-0.008949451,False,False,-3.468838,1.271271,2.092873,-0.1941771,-0.04427418,-0.9799576,398.3637,-0.1446806,0.658278,0.02185869,0.007374124,0.3829386,0.237865,-0.1256796,-0.1256796,0.1782961,1.170284,0.4356837,0.1648173,0.03917639,-0.07403059,-0.3080873,-0.3080873,
398.392,-0.0009278767,1.568521,-0.07264648,0.02854992,0.04730279,-0.008824673,-0.008824673,False,False,-3.495574,1.26955,2.094592,-0.1758215,-0.0458056,-0.9833413,398.3873,-0.1446806,0.658278,0.02185869,0.007374124,0.3829386,0.237865,-0.1256796,-0.1256796,0.1782961,1.170284,0.4356837,0.1648173,0.03917639,-0.07403059,-0.3080873,-0.3080873,
398.4149,-0.001000241,1.568559,-0.07266924,0.02857864,0.04737523,-0.008692314,-0.008692314,False,False,-3.508011,1.268642,2.095377,-0.1658109,-0.05140132,-0.9848146,398.4105,-0.1446806,0.658278,0.02185869,0.007374124,0.3829386,0.237865,-0.1256796,-0.1256796,0.1782961,1.170284,0.4356837,0.1648173,0.03917639,-0.07403059,-0.3080873,-0.3080873,
398.4387,-0.0009155562,1.568601,-0.0725612,0.02839313,0.04707735,-0.008650036,-0.008650036,False,False,-3.501454,1.268944,2.094992,-0.1599732,-0.05973242,-0.9853064,398.434,-0.1446806,0.658278,0.02185869,0.007374124,0.3829386,0.237865,-0.1256796,-0.1256796,0.1782961,1.170284,0.4356837,0.1648173,0.03917639,-0.07403059,-0.3080873,-0.3080873,
398.4627,-0.0007218188,1.568614,-0.07230095,0.02793582,0.04685282,-0.009075559,-0.009075559,False,False,-3.494903,1.269256,2.094436,-0.1573789,-0.04719669,-0.986403,398.4582,-0.1446806,0.658278,0.02185869,0.007374124,0.3829386,0.237865,-0.1256796,-0.1256796,0.1782961,1.170284,0.4356837,0.1648173,0.03917639,-0.07403059,-0.3080873,-0.3080873,
398.5015,-0.0003929343,1.568789,-0.07173362,0.0269483,0.04594054,-0.009904302,-0.009904302,False,False,-3.494113,1.269278,2.094102,-0.1777472,-0.05969825,-0.9822496,398.497,-0.1446806,0.658278,0.02185869,0.007374124,0.3829386,0.237865,-0.1256796,-0.1256796,0.1782961,1.170284,0.4356837,0.1648173,0.03917639,-0.07403059,-0.3080873,-0.3080873,
398.5285,-0.0002841465,1.568755,-0.0716294,0.02690618,0.04584761,-0.01039758,-0.01039758,False,False,-3.49998,1.269029,2.094344,-0.1699009,-0.0379333,-0.9847201,398.5239,-0.1446806,0.658278,0.02185869,0.007374124,0.3829386,0.237865,-0.1256796,-0.1256796,0.1782961,1.170284,0.4356837,0.1648173,0.03917639,-0.07403059,-0.3080873,-0.3080873,
398.5675,0.0002394803,1.56866,-0.07131572,0.02713683,0.04559581,-0.01100017,-0.01100017,False,False,-3.521587,1.267843,2.095214,-0.2046074,0.001565784,-0.9788312,398.563,-0.1446806,0.658278,0.02185869,0.007374124,0.3829386,0.237865,-0.1256796,-0.1256796,0.1782961,1.170284,0.4356837,0.1648173,0.03917639,-0.07403059,-0.3080873,-0.3080873,
398.5923,0.0002181195,1.56866,-0.07157923,0.02735745,0.04600559,-0.01119567,-0.01119567,False,False,-3.48456,1.270037,2.092792,-0.2381018,0.02819973,-0.9708188,398.5878,-0.1446806,0.658278,0.02185869,0.007374124,0.3829386,0.237865,-0.1256796,-0.1256796,0.1782961,1.170284,0.4356837,0.1648173,0.03917639,-0.07403059,-0.3080873,-0.3080873,
398.6173,0.0002652444,1.568735,-0.07153849,0.02728832,0.04638235,-0.01119575,-0.01119575,False,False,-3.468474,1.271043,2.091705,-0.2347017,0.03806024,-0.9713181,398.613,-0.1446806,0.658278,0.02185869,0.007374124,0.3829386,0.237865,-0.1256796,-0.1256796,0.1782961,1.170284,0.4356837,0.1648173,0.03917639,-0.07403059,-0.3080873,-0.3080873,
398.6571,0.000754036,1.569008,-0.07135139,0.02569362,0.04772321,-0.01096225,-0.01096225,False,False,-3.496074,1.269452,2.093247,-0.2327017,0.03515619,-0.9719028,398.6521,-0.1446806,0.658278,0.02185869,0.007374124,0.3829386,0.237865,-0.1256796,-0.1256796,0.1782961,1.170284,0.4356837,0.1648173,0.03917639,-0.07403059,-0.3080873,-0.3080873,
398.6803,0.0009147301,1.569195,-0.07138998,0.02471546,0.04845467,-0.01078294,-0.01078294,False,False,-3.494,1.269786,2.092951,-0.2355716,0.05463502,-0.9703112,398.6758,-0.1446806,0.658278,0.02185869,0.007374124,0.3829386,0.237865,-0.1256796,-0.1256796,0.1782961,1.170284,0.4356837,0.1648173,0.03917639,-0.07403059,-0.3080873,-0.3080873,
398.7032,0.001187891,1.56935,-0.07137925,0.02369783,0.04944374,-0.01052651,-0.01052651,False,False,-3.489149,1.270333,2.092724,-0.2538943,0.09981618,-0.9620558,398.6984,-0.1446806,0.658278,0.02185869,0.007374124,0.3829386,0.237865,-0.1256796,-0.1256796,0.1782961,1.170284,0.4356837,0.1648173,0.03917639,-0.07403059,-0.3080873,-0.3080873,
398.7263,0.001320891,1.569524,-0.07138352,0.02271376,0.05042685,-0.01035204,-0.01035204,False,False,-3.483607,1.270784,2.092321,-0.2831777,0.1049079,-0.9532993,398.7216,-0.1446806,0.658278,0.02185869,0.007374124,0.3829386,0.237865,-0.1256796,-0.1256796,0.1782961,1.170284,0.4356837,0.1648173,0.03917639,-0.07403059,-0.3080873,-0.3080873,
398.7491,0.001607567,1.569645,-0.07135847,0.02226808,0.0514483,-0.01010308,-0.01010308,False,False,-3.465861,1.271936,2.09089,-0.2876067,0.09541505,-0.9529694,398.7449,-0.1446806,0.658278,0.02185869,0.007374124,0.3829386,0.237865,-0.1256796,-0.1256796,0.1782961,1.170284,0.4356837,0.1648173,0.03917639,-0.07403059,-0.3080873,-0.3080873,
398.7889,0.002236962,1.569575,-0.07143236,0.02224929,0.05361832,-0.01035917,-0.01035917,False,False,-3.464475,1.27215,2.090552,-0.2925023,0.08802845,-0.9522009,398.7841,-0.1446806,0.658278,0.02185869,0.007374124,0.3829386,0.237865,-0.1256796,-0.1256796,0.1782961,1.170284,0.4356837,0.1648173,0.03917639,-0.07403059,-0.3080873,-0.3080873,
398.8109,0.002399009,1.56953,-0.07153857,0.02259561,0.0542109,-0.01066601,-0.01066601,False,False,-3.475497,1.271476,2.091288,-0.2718869,0.1072562,-0.9563227,398.8065,-0.1446806,0.658278,0.02185869,0.007374124,0.3829386,0.237865,-0.1256796,-0.1256796,0.1782961,1.170284,0.4356837,0.1648173,0.03917639,-0.07403059,-0.3080873,-0.3080873,
398.834,0.00244128,1.569408,-0.07161471,0.02295761,0.0546929,-0.01078796,-0.01078796,False,False,-3.474423,1.27155,2.091166,-0.2757488,0.1138859,-0.9544539,398.8289,-0.1446806,0.658278,0.02185869,0.007374124,0.3829386,0.237865,-0.1256796,-0.1256796,0.1782961,1.170284,0.4356837,0.1648173,0.03917639,-0.07403059,-0.3080873,-0.3080873,
398.8559,0.002401486,1.569365,-0.07178159,0.02330123,0.05505762,-0.01120019,-0.01120019,False,False,-3.468795,1.271941,2.090873,-0.2960244,0.09378294,-0.9505535,398.8516,-0.1446806,0.658278,0.02185869,0.007374124,0.3829386,0.237865,-0.1256796,-0.1256796,0.1782961,1.170284,0.4356837,0.1648173,0.03917639,-0.07403059,-0.3080873,-0.3080873,
398.8807,0.002556399,1.569394,-0.07182825,0.02348968,0.05528677,-0.01166048,-0.01166048,False,False,-3.48779,1.270711,2.092219,-0.2702698,0.1225761,-0.9549367,398.8765,-0.1446806,0.658278,0.02185869,0.007374124,0.3829386,0.237865,-0.1256796,-0.1256796,0.1782961,1.170284,0.4356837,0.1648173,0.03917639,-0.07403059,-0.3080873,-0.3080873,
398.9028,0.002702303,1.569368,-0.07184754,0.02330212,0.05529886,-0.0118376,-0.0118376,False,False,-3.495969,1.270182,2.092787,-0.2744832,0.1199638,-0.9540675,398.8983,-0.1446806,0.658278,0.02185869,0.007374124,0.3829386,0.237865,-0.1256796,-0.1256796,0.1782961,1.170284,0.4356837,0.1648173,0.03917639,-0.07403059,-0.3080873,-0.3080873,
398.9266,0.002698235,1.56965,-0.07193141,0.02254502,0.0556302,-0.0118102,-0.0118102,False,False,-3.494897,1.27034,2.092825,-0.2867549,0.1006311,-0.9527013,398.9216,-0.1446806,0.658278,0.02185869,0.007374124,0.3829386,0.237865,-0.1256796,-0.1256796,0.1782961,1.170284,0.4356837,0.1648173,0.03917639,-0.07403059,-0.3080873,-0.3080873,
398.9496,0.002816409,1.569822,-0.0719806,0.0214899,0.0556311,-0.01199058,-0.01199058,False,False,-3.494614,1.270442,2.092905,-0.262224,0.117797,-0.9577884,398.9448,-0.1446806,0.658278,0.02185869,0.007374124,0.3829386,0.237865,-0.1256796,-0.1256796,0.1782961,1.170284,0.4356837,0.1648173,0.03917639,-0.07403059,-0.3080873,-0.3080873,
398.9915,0.003259327,1.570115,-0.07195067,0.01955747,0.05623703,-0.01308568,-0.01308568,False,False,-3.496314,1.270557,2.093055,-0.263167,0.1169421,-0.9576226,398.9865,-0.1446806,0.658278,0.02185869,0.007374124,0.3829386,0.237865,-0.1256796,-0.1256796,0.1782961,1.170284,0.4356837,0.1648173,0.03917639,-0.07403059,-0.3080873,-0.3080873,
399.0134,0.003337201,1.570223,-0.07195936,0.01908373,0.05678811,-0.0135707,-0.0135707,False,False,-3.469867,1.272387,2.091088,-0.306129,0.1232628,-0.94396,399.0091,-0.1446806,0.658278,0.02185869,0.007374124,0.3829386,0.237865,-0.1256796,-0.1256796,0.1782961,1.170284,0.4356837,0.1648173,0.03917639,-0.07403059,-0.3080873,-0.3080873,
399.0364,0.00311286,1.570515,-0.07226169,0.01876822,0.05734206,-0.01406844,-0.01406844,False,False,-3.465208,1.272945,2.090807,-0.3116971,0.1032775,-0.9445382,399.0316,-0.1446806,0.658278,0.02185869,0.007374124,0.3829386,0.237865,-0.1256796,-0.1256796,0.1782961,1.170284,0.4356837,0.1648173,0.03917639,-0.07403059,-0.3080873,-0.3080873,
399.0583,0.003321344,1.570629,-0.07224806,0.01822623,0.05790598,-0.01388612,-0.01388612,False,False,-3.465025,1.273255,2.090995,-0.3114115,0.1075677,-0.9441552,399.0538,-0.1446806,0.658278,0.02185869,0.007374124,0.3829386,0.237865,-0.1256796,-0.1256796,0.1782961,1.170284,0.4356837,0.1648173,0.03917639,-0.07403059,-0.3080873,-0.3080873,
399.0802,0.003134575,1.570883,-0.07258642,0.0177463,0.05838519,-0.01367586,-0.01367586,False,False,-3.466463,1.273226,2.090992,-0.3146163,0.1140866,-0.942333,399.0757,-0.1446806,0.658278,0.02185869,0.007374124,0.3829386,0.237865,-0.1256796,-0.1256796,0.1782961,1.170284,0.4356837,0.1648173,0.03917639,-0.07403059,-0.3080873,-0.3080873,
399.1041,0.003346821,1.570861,-0.07248269,0.01711606,0.05867963,-0.0133394,-0.0133394,False,False,-3.495915,1.271522,2.093673,-0.2838129,0.09729144,-0.9539199,399.0994,-0.1446806,0.658278,0.02185869,0.007374124,0.3829386,0.237865,-0.1256796,-0.1256796,0.1782961,1.170284,0.4356837,0.1648173,0.03917639,-0.07403059,-0.3080873,-0.3080873,
399.1314,0.003366653,1.570855,-0.07250205,0.01672198,0.05854155,-0.0127095,-0.0127095,False,False,-3.494305,1.271571,2.093481,-0.2944178,0.126809,-0.94722,399.1268,-0.1446806,0.658278,0.02185869,0.007374124,0.3829386,0.237865,-0.1256796,-0.1256796,0.1782961,1.170284,0.4356837,0.1648173,0.03917639,-0.07403059,-0.3080873,-0.3080873,
399.1666,0.00327995,1.571105,-0.07244968,0.01637708,0.05803635,-0.01152517,-0.01152517,False,False,-3.476656,1.272936,2.091955,-0.3054208,0.1066913,-0.9462118,399.1623,-0.1446806,0.658278,0.02185869,0.007374124,0.3829386,0.237865,-0.1256796,-0.1256796,0.1782961,1.170284,0.4356837,0.1648173,0.03917639,-0.07403059,-0.3080873,-0.3080873,
399.1905,0.003162753,1.571239,-0.07233867,0.01618726,0.05748007,-0.01121905,-0.01121905,False,False,-3.472594,1.273367,2.091692,-0.2912058,0.1308517,-0.9476644,399.1863,-0.1446806,0.658278,0.02185869,0.007374124,0.3829386,0.237865,-0.1256796,-0.1256796,0.1782961,1.170284,0.4356837,0.1648173,0.03917639,-0.07403059,-0.3080873,-0.3080873,
399.2146,0.002916045,1.571283,-0.07249989,0.01572705,0.0566182,-0.01111721,-0.01111721,False,False,-3.485564,1.272564,2.092673,-0.2897003,0.1113082,-0.9506086,399.2096,-0.1446806,0.658278,0.02185869,0.007374124,0.3829386,0.237865,-0.1256796,-0.1256796,0.1782961,1.170284,0.4356837,0.1648173,0.03917639,-0.07403059,-0.3080873,-0.3080873,
399.2374,0.002833424,1.571394,-0.07244539,0.01543873,0.05603434,-0.01088922,-0.01088922,False,False,-3.496724,1.271912,2.093683,-0.2761815,0.116955,-0.9539553,399.2324,-0.1446806,0.658278,0.02185869,0.007374124,0.3829386,0.237865,-0.1256796,-0.1256796,0.1782961,1.170284,0.4356837,0.1648173,0.03917639,-0.07403059,-0.3080873,-0.3080873,
399.2593,0.002974495,1.571356,-0.07223121,0.01539078,0.05503377,-0.01049899,-0.01049899,False,False,-3.498857,1.271896,2.09386,-0.2743806,0.1126882,-0.9549915,399.2549,-0.1446806,0.658278,0.02185869,0.007374124,0.3829386,0.237865,-0.1256796,-0.1256796,0.1782961,1.170284,0.4356837,0.1648173,0.03917639,-0.07403059,-0.3080873,-0.3080873,
399.2823,0.002879972,1.571285,-0.0721551,0.01527921,0.05450333,-0.01000692,-0.01000692,False,False,,,,,,,,-0.1446806,0.658278,0.02185869,0.007374124,0.3829386,0.237865,-0.1256796,-0.1256796,0.1782961,1.170284,0.4356837,0.1648173,0.03917639,-0.07403059,-0.3080873,-0.3080873,
399.3221,0.002810847,1.571155,-0.07216369,0.01495878,0.05311104,-0.00929701,-0.00929701,False,False,,,,,,,,-0.1446806,0.658278,0.02185869,0.007374124,0.3829386,0.237865,-0.1256796,-0.1256796,0.1782961,1.170284,0.4356837,0.1648173,0.03917639,-0.07403059,-0.3080873,-0.3080873,
399.3441,0.002768874,1.571161,-0.07209203,0.0145706,0.05258559,-0.008822819,-0.008822819,False,False,,,,,,,,-0.1446806,0.658278,0.02185869,0.007374124,0.3829386,0.237865,-0.1256796,-0.1256796,0.1782961,1.170284,0.4356837,0.1648173,0.03917639,-0.07403059,-0.3080873,-0.3080873,
399.368,0.002717271,1.571246,-0.07200767,0.01385346,0.0520451,-0.00838414,-0.00838414,False,False,,,,,,,,-0.1446806,0.658278,0.02185869,0.007374124,0.3829386,0.237865,-0.1256796,-0.1256796,0.1782961,1.170284,0.4356837,0.1648173,0.03917639,-0.07403059,-0.3080873,-0.3080873,
399.391,0.002663046,1.571343,-0.07189493,0.01281818,0.05184359,-0.008081883,-0.008081883,False,False,,,,,,,,-0.1446806,0.658278,0.02185869,0.007374124,0.3829386,0.237865,-0.1256796,-0.1256796,0.1782961,1.170284,0.4356837,0.1648173,0.03917639,-0.07403059,-0.3080873,-0.3080873,
399.415,0.002569236,1.571549,-0.07185328,0.01211549,0.05167988,-0.007943456,-0.007943456,False,False,,,,,,,,-0.1446806,0.658278,0.02185869,0.007374124,0.3829386,0.237865,-0.1256796,-0.1256796,0.1782961,1.170284,0.4356837,0.1648173,0.03917639,-0.07403059,-0.3080873,-0.3080873,
399.4388,0.002380909,1.571664,-0.07173461,0.01188117,0.05187131,-0.008005919,-0.008005919,False,False,,,,,,,,-0.1446806,0.658278,0.02185869,0.007374124,0.3829386,0.237865,-0.1256796,-0.1256796,0.1782961,1.170284,0.4356837,0.1648173,0.03917639,-0.07403059,-0.3080873,-0.3080873,
399.4767,0.002100062,1.572141,-0.07156071,0.01001931,0.05194847,-0.008364669,-0.008364669,False,False,-3.465014,1.274321,2.090973,-0.2888499,0.1237583,-0.9493376,399.4726,-0.1446806,0.658278,0.02185869,0.007374124,0.3829386,0.237865,-0.1256796,-0.1256796,0.1782961,1.170284,0.4356837,0.1648173,0.03917639,-0.07403059,-0.3080873,-0.3080873,
