AppTime,HMDPos_x,HMDPos_y,HMDPos_z,HMDRot_x,HMDRot_y,HMDRot_z,HMDRot_w,EyeBlink_left,EyeBlink_right,EyePos_org_x,EyePos_org_y,EyePos_org_z,EyePos_dir_x,EyePos_dir_y,EyePos_dir_z,Eye_time_stamp,LeftPos_x,LeftPos_y,LeftPos_z,LeftVelocity,LeftRot_x,LeftRot_y,LeftRot_z,LeftRot_w,RightPos_x,RightPos_y,RightPos_z,RightVelocity,RightRot_x,RightRot_y,RightRot_z,RightRot_w
41.90184,0.6952026,1.464399,-0.3306377,0.06084641,0.8264261,-0.144,-0.144,False,False,-4.170012,1.162708,2.317095,-0.3713257,-0.7678313,0.5220538,41.89685,0.8031369,1.264403,-0.08129907,0.04775412,-0.281033,0.4714764,0.3406544,0.3406544,1.020542,1.010907,-0.7241347,0.07128425,-0.09043112,0.8801305,-0.02869302,-0.02869302,
41.92572,0.6947216,1.464888,-0.3280976,0.06194703,0.8256298,-0.1419943,-0.1419943,False,False,-4.16954,1.162905,2.315378,-0.3911979,-0.7690662,0.5054445,41.91965,0.803026,1.263813,-0.08024859,0.04904059,-0.2799279,0.4719617,0.3416411,0.3416411,1.020079,1.012785,-0.7231556,0.08380931,-0.09163433,0.8793449,-0.02807962,-0.02807962,
41.94688,0.6941696,1.465445,-0.3254426,0.0631166,0.824601,-0.1400413,-0.1400413,False,False,-4.169762,1.163319,2.311702,-0.3962977,-0.7495282,0.5302241,41.94157,0.8025804,1.263546,-0.07892144,0.0541013,-0.2790537,0.4720043,0.3425954,0.3425954,1.019427,1.015389,-0.7221492,0.1029795,-0.09288716,0.8775396,-0.02777012,-0.02777012,
41.96859,0.6936572,1.465993,-0.3226295,0.06436539,0.8233668,-0.137844,-0.137844,False,False,-4.170182,1.163894,2.306733,-0.4015766,-0.7484654,0.5277368,41.96366,0.8022028,1.263194,-0.07736576,0.06370995,-0.2783287,0.471467,0.3436769,0.3436769,1.019216,1.018245,-0.7207244,0.1249097,-0.09537458,0.8751842,-0.02695322,-0.02695322,
41.99155,0.6931313,1.46675,-0.3196744,0.06518557,0.8219985,-0.1350646,-0.1350646,False,False,-4.169575,1.1643,2.30465,-0.3790566,-0.7456298,0.5480095,41.98596,0.8018478,1.26282,-0.07559037,0.07404263,-0.2780231,0.4707129,0.3445144,0.3445144,1.018798,1.021961,-0.7192966,0.1486766,-0.09862465,0.872956,-0.02565278,-0.02565278,
42.01455,0.6925951,1.467722,-0.3166854,0.06568211,0.82028,-0.1318151,-0.1318151,False,False,-4.168589,1.164728,2.303495,-0.3940969,-0.7452505,0.5378469,42.00939,0.8017091,1.262326,-0.07358527,0.08305512,-0.2780223,0.4695629,0.3447412,0.3447412,1.018853,1.025182,-0.7178832,0.1553084,-0.102161,0.8711745,-0.02588725,-0.02588725,
42.03542,0.692054,1.468789,-0.3134516,0.06577957,0.8183532,-0.1281459,-0.1281459,False,False,-4.167725,1.165274,2.302162,-0.3804359,-0.7551395,0.5338613,42.03,0.8014721,1.261822,-0.07157445,0.09092394,-0.2775092,0.4683675,0.3452233,0.3452233,1.019145,1.028363,-0.7167645,0.1621301,-0.1042272,0.8703672,-0.02404661,-0.02404661,
42.0574,0.6912469,1.470065,-0.3099228,0.06522267,0.8160567,-0.1233478,-0.1233478,False,False,-4.167026,1.166086,2.29978,-0.3776017,-0.7741457,0.5080307,42.0523,0.8005866,1.261763,-0.06934381,0.1069962,-0.2765528,0.4661323,0.3461623,0.3461623,1.019035,1.032625,-0.7154606,0.1813456,-0.1068331,0.8700492,-0.01971993,-0.01971993,
42.07928,0.6904496,1.471902,-0.3061136,0.0637429,0.8130577,-0.1166017,-0.1166017,False,False,,,,,,,,0.800057,1.261363,-0.0665977,0.1169444,-0.2761997,0.4637008,0.3467514,0.3467514,1.019217,1.037354,-0.7136298,0.2078195,-0.1105438,0.8702411,-0.01547214,-0.01547214,
42.10229,0.6896805,1.474449,-0.3020246,0.06040931,0.8092207,-0.1071644,-0.1071644,False,True,,,,,,,,0.7990606,1.261063,-0.06398332,0.1266649,-0.2767065,0.4606892,0.3475189,0.3475189,1.019067,1.043605,-0.7120015,0.2462056,-0.1154974,0.8692079,-0.01153613,-0.01153613,
42.12411,0.6894163,1.476545,-0.2993432,0.05640762,0.8057567,-0.09959922,-0.09959922,False,True,,,,,,,,0.7984548,1.260533,-0.06094456,0.1333123,-0.2773491,0.457598,0.3473279,0.3473279,1.018807,1.050178,-0.7101079,0.2797698,-0.1224498,0.8676478,-0.008433459,-0.008433459,
42.14706,0.6887594,1.479772,-0.2941979,0.05029706,0.7998145,-0.08764991,-0.08764991,False,False,,,,,,,,0.7978092,1.260115,-0.05793703,0.1400058,-0.2771556,0.4549362,0.3469515,0.3469515,1.018243,1.057907,-0.7077173,0.3263669,-0.1316528,0.8656442,-0.005787086,-0.005787086,
42.16308,0.6883886,1.481462,-0.291458,0.0468592,0.7964028,-0.08155151,-0.08155151,False,False,,,,,,,,0.7976393,1.259534,-0.0553453,0.1483231,-0.2768157,0.4530487,0.3463246,0.3463246,1.017491,1.064085,-0.7057161,0.3618139,-0.138798,0.8637768,-0.002413784,-0.002413784,
42.1791,0.6874764,1.484816,-0.285822,0.0403047,0.7890704,-0.07016906,-0.07016906,False,False,,,,,,,,0.7974665,1.259002,-0.05277002,0.1551095,-0.2766727,0.4507962,0.3454467,0.3454467,1.016578,1.071077,-0.7031626,0.3996964,-0.1455454,0.8615963,0.002275556,0.002275556,
42.19309,0.6868881,1.486417,-0.2827819,0.03705002,0.7851575,-0.06458592,-0.06458592,False,False,,,,,,,,0.7970626,1.258614,-0.05043709,0.1610194,-0.2765971,0.4485298,0.3448159,0.3448159,1.015668,1.077466,-0.7011628,0.4235743,-0.1527189,0.8593013,0.005896767,0.005896767,
42.21309,0.6857438,1.489799,-0.2768267,0.03038383,0.7768714,-0.05279898,-0.05279898,False,False,,,,,,,,0.7947052,1.259533,-0.05051613,0.1663722,-0.2765875,0.4452569,0.3439201,0.3439201,1.014346,1.086193,-0.6978176,0.4627597,-0.1620407,0.8565979,0.01028257,0.01028257,
42.22814,0.6851767,1.491499,-0.2736963,0.0265975,0.7722949,-0.04614733,-0.04614733,False,False,,,,,,,,0.794001,1.259191,-0.04756248,0.1750826,-0.2762505,0.4423519,0.3437724,0.3437724,1.012647,1.093932,-0.6947711,0.4832463,-0.170424,0.8541835,0.01383736,0.01383736,
42.24598,0.6839942,1.495011,-0.2670381,0.01731369,0.7623287,-0.03198835,-0.03198835,False,False,,,,,,,,0.7934027,1.258764,-0.04380453,0.192285,-0.275803,0.4388375,0.3440471,0.3440471,1.010036,1.10237,-0.6917828,0.5073791,-0.177661,0.8524524,0.01848509,0.01848509,
42.26091,0.6832842,1.496648,-0.2637665,0.012562,0.7571598,-0.02530581,-0.02530581,False,False,-4.154124,1.18853,2.286082,-0.9483145,0.0113551,-0.3170753,42.25549,0.7924189,1.258443,-0.04053307,0.203048,-0.2753957,0.4354327,0.344548,0.344548,1.007586,1.110172,-0.6888123,0.5268328,-0.1834741,0.8508538,0.02296431,0.02296431,
42.27922,0.68155,1.499513,-0.2566013,0.003305817,0.7466107,-0.01312095,-0.01312095,False,False,-4.154947,1.191438,2.270003,-0.9437847,0.008592308,-0.3304201,42.27358,0.7913564,1.257913,-0.03646457,0.2139031,-0.2748146,0.4316847,0.3453838,0.3453838,1.004876,1.118855,-0.6853436,0.5357393,-0.1895051,0.8487363,0.0281019,0.0281019,
42.29382,0.6804792,1.500686,-0.252977,-0.001126509,0.7415017,-0.007402358,-0.007402358,False,False,-4.154864,1.193514,2.259549,-0.950883,-0.01111162,-0.3093225,42.28855,0.7902095,1.257621,-0.03333735,0.2189941,-0.2750347,0.4286027,0.345766,0.345766,1.002098,1.125899,-0.682178,0.5409494,-0.1938792,0.8470187,0.03271917,0.03271917,
42.31192,0.6781689,1.502839,-0.2456648,-0.00968596,0.7312614,0.004189562,0.004189562,False,False,-4.153476,1.195984,2.256434,-0.9541513,-0.01467555,-0.2989414,42.3064,0.7889311,1.257158,-0.0297457,0.2213703,-0.2755631,0.4254526,0.3461865,0.3461865,0.9987072,1.133999,-0.6781942,0.5423133,-0.198153,0.8452027,0.03796799,0.03796799,
42.32681,0.6768068,1.503583,-0.2418483,-0.01368811,0.7259457,0.009492991,0.009492991,False,False,-4.152445,1.197747,2.251355,-0.9588218,-0.0318855,-0.2821654,42.32166,0.7877833,1.256424,-0.02660441,0.2258309,-0.2757576,0.4232379,0.3468293,0.3468293,0.9958724,1.140476,-0.6746554,0.5400098,-0.2009252,0.8436933,0.04228975,0.04228975,
42.34604,0.6740926,1.505153,-0.2338759,-0.0198573,0.715719,0.01864458,0.01864458,False,False,-4.150663,1.199895,2.249603,-0.9646229,-0.03195288,-0.2616649,42.34053,0.7862437,1.255445,-0.02232695,0.2334523,-0.2757561,0.4204514,0.3477135,0.3477135,0.9917542,1.148835,-0.6696686,0.5385743,-0.2033366,0.8413677,0.04775446,0.04775446,
42.35996,0.6727321,1.5059,-0.230011,-0.02243291,0.7106296,0.02295292,0.02295292,False,False,-4.149427,1.201308,2.245054,-0.9790557,-0.03830286,-0.1999048,42.35456,0.7851505,1.254769,-0.01926219,0.2373464,-0.2753844,0.418791,0.3479191,0.3479191,0.9888329,1.154796,-0.6660599,0.5354646,-0.2048281,0.8395906,0.05143623,0.05143623,
42.37963,0.6697066,1.507419,-0.222146,-0.02719935,0.7015668,0.03193322,0.03193322,False,False,-4.147109,1.203154,2.208944,-0.9582309,-0.03888904,-0.2833231,42.37425,0.7837928,1.253481,-0.01445758,0.2464425,-0.2741705,0.4169743,0.3482467,0.3482467,0.9841902,1.162483,-0.6603332,0.5338637,-0.206387,0.8374586,0.05697127,0.05697127,
42.39358,0.668172,1.508324,-0.2181247,-0.02993767,0.6976404,0.03681629,0.03681629,False,False,-4.145126,1.204287,2.204319,-0.9614513,-0.05719082,-0.2688941,42.38834,0.7828327,1.252553,-0.01114213,0.2502674,-0.272867,0.4161132,0.3483806,0.3483806,0.9807543,1.167927,-0.6560056,0.535809,-0.2072671,0.8363668,0.06065648,0.06065648,
42.41151,0.6647621,1.509965,-0.2101136,-0.03488834,0.6898152,0.04583215,0.04583215,False,False,,,,,,,,0.7816305,1.251403,-0.006618977,0.2565531,-0.2712781,0.4150412,0.3479081,0.3479081,0.9760832,1.174374,-0.6502324,0.5374125,-0.2086938,0.8344321,0.06522422,0.06522422,
42.42547,0.6629945,1.510674,-0.2059905,-0.03664493,0.6860665,0.04962014,0.04962014,False,False,,,,,,,,0.7804092,1.250484,-0.002953053,0.2656182,-0.2697168,0.4142047,0.3477648,0.3477648,0.9725368,1.179308,-0.6457395,0.5378662,-0.2104296,0.8332108,0.06736965,0.06736965,
42.44442,0.6594247,1.512078,-0.1978821,-0.04041287,0.6795716,0.0561882,0.0561882,False,False,-4.137031,1.208404,2.18834,-0.9477414,0.1159035,-0.2971816,42.43935,0.7789143,1.249326,0.002284646,0.2750715,-0.267966,0.4129158,0.3475235,0.3475235,0.9677716,1.185768,-0.6387823,0.5441687,-0.2133074,0.8302352,0.06950605,0.06950605,
42.45918,0.6575927,1.512776,-0.1937661,-0.04214182,0.6766301,0.05961921,0.05961921,False,False,,,,,,,,0.7774087,1.248564,0.006160975,0.2844966,-0.2666943,0.4118849,0.3473907,0.3473907,0.9644077,1.190791,-0.6336096,0.5542045,-0.2158291,0.8279997,0.07112683,0.07112683,
42.47982,0.6539366,1.513942,-0.1856087,-0.0450827,0.6721033,0.06684773,0.06684773,False,False,,,,,,,,0.7752029,1.247492,0.01160502,0.2951552,-0.2647281,0.4107381,0.3479075,0.3479075,0.959002,1.197612,-0.6259692,0.5720499,-0.2208372,0.8244123,0.07388239,0.07388239,
42.49545,0.6520179,1.514364,-0.1814893,-0.04612119,0.6702706,0.07021868,0.07021868,False,False,-4.128057,1.211435,2.170828,-0.9317571,0.1862237,-0.3116359,42.48972,0.7731549,1.246588,0.01624477,0.3032494,-0.2635054,0.4098051,0.3479778,0.3479778,0.9541536,1.203764,-0.620026,0.5855162,-0.2256004,0.821567,0.0768445,0.0768445,
42.51226,0.6481198,1.515269,-0.1733274,-0.04787398,0.666877,0.07642701,0.07642701,False,False,-4.125387,1.21214,2.164828,-0.9357551,0.1843193,-0.3006225,42.5066,0.7709957,1.245926,0.0211035,0.3103313,-0.2628256,0.4087997,0.3478488,0.3478488,0.9490306,1.2097,-0.6130413,0.6004398,-0.2306661,0.8186684,0.08048777,0.08048777,
42.52629,0.6443975,1.516225,-0.1652369,-0.04986537,0.6629298,0.08262447,0.08262447,False,False,-4.122957,1.212822,2.159903,-0.9537119,0.1789399,-0.2416491,42.52087,0.7691535,1.245383,0.02536833,0.3150257,-0.2623726,0.4079582,0.3479804,0.3479804,0.9445494,1.215031,-0.6071171,0.6116825,-0.2363641,0.8159565,0.08332513,0.08332513,
42.55608,0.638603,1.518245,-0.1531293,-0.05288124,0.6587803,0.09116812,0.09116812,False,False,-4.124135,1.216188,2.182643,-0.9666818,0.2171049,-0.1355384,42.5503,0.7653867,1.244484,0.03452146,0.3277729,-0.2618049,0.406288,0.348238,0.348238,0.9352618,1.224948,-0.5949011,0.6193077,-0.2503858,0.8094675,0.08738099,0.08738099,
42.58033,0.6348904,1.52033,-0.1451015,-0.05574745,0.6566096,0.09630615,0.09630615,False,False,-4.122226,1.21808,2.184165,-0.9788831,0.1994349,-0.04464725,42.57469,0.7626148,1.243922,0.04224122,0.3362227,-0.2618765,0.4049054,0.3468015,0.3468015,0.9276277,1.232302,-0.5850854,0.6099173,-0.2643277,0.8039619,0.08742093,0.08742093,
42.60229,0.6310771,1.521709,-0.1372224,-0.05755075,0.6546634,0.09999318,0.09999318,False,False,-4.119402,1.219655,2.179106,-0.9815099,0.1902749,-0.02067699,42.59631,0.7601633,1.243565,0.04898143,0.3403289,-0.2609606,0.4042559,0.3455192,0.3455192,0.9209582,1.238263,-0.576592,0.5967669,-0.2772519,0.7999617,0.08625621,0.08625621,
42.62504,0.6273869,1.522399,-0.1293868,-0.05740935,0.6527819,0.102549,0.102549,False,False,-4.115741,1.221074,2.171047,-0.9802548,0.1971053,-0.01543669,42.61917,0.757557,1.24338,0.05647624,0.3450023,-0.2592492,0.403809,0.3445659,0.3445659,0.9137155,1.244373,-0.5680104,0.5801277,-0.2910235,0.7970172,0.0862335,0.0862335,
42.6456,0.6236379,1.522638,-0.1217792,-0.05696981,0.6508828,0.1040419,0.1040419,False,False,-4.110034,1.22141,2.156456,-0.9841373,0.06068326,-0.1666745,42.64016,0.7548329,1.243167,0.0636797,0.3499048,-0.2580983,0.4031183,0.3441289,0.3441289,0.9070153,1.249592,-0.5595006,0.5666197,-0.3023651,0.7946582,0.08828549,0.08828549,
42.66683,0.6200522,1.522678,-0.1142452,-0.05681465,0.6490393,0.1052804,0.1052804,False,False,-4.098508,1.218067,2.111354,-0.9045624,-0.09234723,-0.4161763,42.66198,0.7519574,1.243119,0.07061088,0.3478657,-0.2587464,0.4023148,0.3438924,0.3438924,0.9006221,1.254552,-0.5507768,0.5544453,-0.3115438,0.7921804,0.0912735,0.0912735,
42.6908,0.6166334,1.522357,-0.106744,-0.05696484,0.6471962,0.1056992,0.1056992,False,False,-4.094471,1.218424,2.104044,-0.853865,-0.2088807,-0.476721,42.68494,0.7493287,1.242872,0.0777843,0.3398914,-0.2599001,0.4021724,0.3425784,0.3425784,0.8941906,1.258923,-0.541187,0.5456111,-0.3189423,0.7893708,0.095807,0.095807,
42.71178,0.6133062,1.521641,-0.09921284,-0.05663731,0.6455268,0.1051081,0.1051081,False,False,-4.091554,1.219022,2.099167,-0.8586226,-0.203673,-0.470381,42.70608,0.7469365,1.242345,0.08436966,0.3300497,-0.2605076,0.4028328,0.3419969,0.3419969,0.8885052,1.262713,-0.5318073,0.5398194,-0.324898,0.7865437,0.1012376,0.1012376,
42.73302,0.610126,1.521095,-0.0919305,-0.05591866,0.6441683,0.1036857,0.1036857,False,False,-4.089685,1.219847,2.098536,-0.8871266,-0.2021641,-0.4148647,42.72786,0.7446045,1.241751,0.09086883,0.3207877,-0.2604422,0.4035385,0.341423,0.341423,0.8830184,1.265948,-0.5224367,0.5268826,-0.3314744,0.7838904,0.1054125,0.1054125,
42.75643,0.6069801,1.520914,-0.08490076,-0.05461169,0.6433569,0.1022188,0.1022188,False,False,-4.091961,1.22268,2.115523,-0.9196528,-0.1699465,-0.3540136,42.75084,0.7424891,1.240782,0.09729588,0.3087265,-0.2604171,0.404728,0.3404212,0.3404212,0.8776346,1.268623,-0.5127388,0.51115,-0.3380651,0.7817675,0.1074815,0.1074815,
42.77834,0.604005,1.520704,-0.07794563,-0.05294666,0.6428408,0.1010175,0.1010175,False,False,-4.088572,1.222512,2.108045,-0.9145895,-0.1685069,-0.3675731,42.77286,0.7406237,1.239848,0.1034243,0.2992626,-0.2603804,0.405946,0.3391117,0.3391117,0.8728851,1.270519,-0.5039044,0.4887437,-0.3448557,0.7800221,0.1072388,0.1072388,
42.80066,0.6011672,1.52049,-0.07127852,-0.05067839,0.6427695,0.1001856,0.1001856,False,False,-4.084545,1.22195,2.097597,-0.9188067,-0.1770778,-0.3527177,42.7952,0.7389163,1.23923,0.1090794,0.2885227,-0.2600336,0.4071424,0.3375821,0.3375821,0.8685197,1.272301,-0.4950312,0.4757876,-0.3502856,0.7782808,0.1077348,0.1077348,
42.82448,0.5984933,1.520361,-0.06466728,-0.0488179,0.6429631,0.1004783,0.1004783,False,False,-4.080867,1.22169,2.088813,-0.925864,-0.1835836,-0.3302177,42.81879,0.7372708,1.238569,0.1154279,0.2815606,-0.2581517,0.4086239,0.3367503,0.3367503,0.8644333,1.274122,-0.4853815,0.4631478,-0.3539749,0.7762047,0.1083822,0.1083822,
42.84866,0.5959262,1.520175,-0.05811466,-0.04819634,0.6432121,0.1019081,0.1019081,False,False,-4.077355,1.221475,2.080175,-0.933032,-0.1712078,-0.3164045,42.84273,0.7355795,1.238277,0.1212915,0.27289,-0.2561359,0.4104218,0.3367645,0.3367645,0.8605784,1.275879,-0.4760057,0.4568686,-0.3577673,0.7740167,0.1090081,0.1090081,
42.86942,0.5934345,1.520066,-0.05180344,-0.04849993,0.6436009,0.1046092,0.1046092,False,False,-4.074492,1.221339,2.07299,-0.93248,-0.1719757,-0.3176096,42.8635,0.7337959,1.237986,0.1264328,0.2618789,-0.2556182,0.4122592,0.3367146,0.3367146,0.8570411,1.277568,-0.4673552,0.4472862,-0.3624871,0.7720719,0.108927,0.108927,
42.89133,0.5909975,1.520164,-0.04576115,-0.05051251,0.6440769,0.1083862,0.1083862,False,False,-4.078441,1.225579,2.094435,-0.9767055,-0.006922759,-0.2144578,42.88593,0.7317063,1.237933,0.1313716,0.25139,-0.2569,0.4134866,0.3372338,0.3372338,0.8536918,1.279583,-0.4587526,0.4411745,-0.3666045,0.7697657,0.1103224,0.1103224,
42.91468,0.5885457,1.520398,-0.04005586,-0.05374774,0.6445383,0.1135747,0.1135747,False,False,,,,,,,,0.7293167,1.237931,0.1364008,0.2432301,-0.2588744,0.4145979,0.3371962,0.3371962,0.8500733,1.282002,-0.4497101,0.43811,-0.3693096,0.7669532,0.1136942,0.1136942,
42.93627,0.5858471,1.520678,-0.0346825,-0.05673744,0.645194,0.1185272,0.1185272,False,False,,,,,,,,0.7275124,1.237278,0.1407335,0.2328904,-0.260416,0.4152311,0.3365881,0.3365881,0.846843,1.284101,-0.4414603,0.4349052,-0.3712213,0.7641769,0.1182611,0.1182611,
42.95819,0.5832173,1.520746,-0.02945214,-0.05920414,0.6461925,0.1226807,0.1226807,False,False,-4.071877,1.227172,2.076292,-0.9350321,0.3545227,-7.633931E-05,42.95268,0.7258686,1.236535,0.1450502,0.2218512,-0.2622924,0.4153971,0.334114,0.334114,0.8436576,1.286303,-0.4327038,0.4295056,-0.3720165,0.7618638,0.1253449,0.1253449,
42.98032,0.5805501,1.520545,-0.02454247,-0.0607819,0.6474293,0.1263524,0.1263524,False,False,-4.069331,1.227313,2.07024,-0.9346729,0.3544239,0.02752325,42.97469,0.7246389,1.235089,0.1492285,0.2129655,-0.2625077,0.4157784,0.3317096,0.3317096,0.8405391,1.28871,-0.4245077,0.4187258,-0.3714459,0.7601658,0.1334522,0.1334522,
43.00308,0.5777662,1.520015,-0.02002602,-0.0615957,0.6489486,0.129232,0.129232,False,False,-4.051872,1.218996,2.00608,-0.9364402,0.3270001,-0.1270528,42.99719,0.7238513,1.233564,0.15338,0.2081848,-0.2609905,0.4163086,0.3301943,0.3301943,0.8374398,1.290983,-0.4167003,0.404674,-0.3718839,0.759141,0.1390037,0.1390037,
43.02489,0.5750586,1.519444,-0.01578183,-0.06144255,0.6508213,0.1318541,0.1318541,False,False,-4.050941,1.219475,2.006157,-0.9440871,0.3135759,-0.1018173,43.01945,0.7234205,1.231321,0.1576457,0.2068043,-0.2570975,0.4173722,0.3290601,0.3290601,0.834442,1.293136,-0.409352,0.3849815,-0.3768277,0.757926,0.1403565,0.1403565,
43.04674,0.5738095,1.519011,-0.01410232,-0.06071427,0.6521544,0.1324746,0.1324746,False,False,-4.059801,1.226212,2.048446,-0.9423396,0.3340671,0.01932243,43.04096,0.723407,1.22944,0.1614785,0.2007132,-0.2533201,0.418111,0.326992,0.326992,0.8314891,1.295488,-0.4024813,0.3765014,-0.3856505,0.7551605,0.1389832,0.1389832,
43.06908,0.5711421,1.51852,-0.01038385,-0.06095412,0.6540572,0.1341287,0.1341287,False,False,-4.057423,1.226185,2.045088,-0.9424717,0.3329062,0.03010828,43.06327,0.7233939,1.22751,0.1649539,0.1914625,-0.2500332,0.4186505,0.324878,0.324878,0.828595,1.29816,-0.3948851,0.388615,-0.391548,0.7510049,0.1416036,0.1416036,
43.08569,0.5698198,1.5182,-0.008538812,-0.06139344,0.6550581,0.1349407,0.1349407,False,False,-4.055123,1.225785,2.040648,-0.9422112,0.3334504,0.03222427,43.08056,0.7231781,1.225935,0.1676857,0.184351,-0.2471829,0.4193373,0.323831,0.323831,0.8261803,1.300902,-0.387795,0.4181733,-0.3911406,0.7472306,0.1500111,0.1500111,
43.10288,0.5671355,1.517455,-0.005024159,-0.06196379,0.6569279,0.1363142,0.1363142,False,False,-4.051083,1.224092,2.028335,-0.942301,0.3339027,0.02348516,43.09697,0.7227665,1.224631,0.1698668,0.1715692,-0.2442991,0.4200397,0.3239749,0.3239749,0.823694,1.303544,-0.3811247,0.4374357,-0.3899567,0.7444487,0.1607158,0.1607158,
43.12064,0.5658134,1.517033,-0.00328535,-0.06219422,0.6580943,0.1366163,0.1366163,False,False,-4.046161,1.221657,2.012314,-0.9427899,0.3329425,-0.01649573,43.1152,0.7223591,1.223505,0.172138,0.1603593,-0.2417768,0.4207475,0.3245884,0.3245884,0.8208652,1.306379,-0.3743573,0.4466426,-0.3881197,0.7427659,0.1742387,0.1742387,
43.13766,0.5632902,1.516212,-4.417822E-05,-0.06233266,0.660203,0.1375325,0.1375325,False,False,-4.042172,1.219716,2.000132,-0.9422601,0.3341346,-0.02192226,43.13181,0.7219087,1.22261,0.174349,0.1488998,-0.2396854,0.4216489,0.3260621,0.3260621,0.8179232,1.309187,-0.3676016,0.4492864,-0.3857122,0.7422968,0.1884581,0.1884581,
43.1585,0.5607575,1.515389,0.003142238,-0.06273524,0.662501,0.138694,0.138694,False,False,-4.037769,1.21752,1.986709,-0.9413085,0.3358784,-0.03312138,43.15273,0.7210824,1.222056,0.1764011,0.1289309,-0.2391207,0.4225445,0.3281173,0.3281173,0.8144879,1.312137,-0.3597811,0.4401673,-0.383593,0.7421972,0.2024312,0.2024312,
43.17557,0.5594888,1.514921,0.004640911,-0.06301372,0.6635287,0.1392766,0.1392766,False,False,-4.036693,1.21767,1.988101,-0.9412004,0.3368565,-0.02554786,43.16959,0.720251,1.221655,0.1781882,0.120223,-0.2393248,0.4230823,0.3292226,0.3292226,0.8118526,1.314241,-0.3533949,0.4313197,-0.3825251,0.7413472,0.2120364,0.2120364,
43.1934,0.5570927,1.513914,0.007663377,-0.06374916,0.6656567,0.1404201,0.1404201,False,False,-4.035349,1.21762,1.988384,-0.9423581,0.3339059,-0.02094435,43.18767,0.7191435,1.221295,0.1797613,0.1154202,-0.239925,0.4234763,0.3311778,0.3311778,0.8091939,1.316092,-0.3472035,0.4213884,-0.3828016,0.7395841,0.2194671,0.2194671,
43.21379,0.5545709,1.513016,0.01047655,-0.06428599,0.6676664,0.1414485,0.1414485,False,False,-4.033998,1.217597,1.989664,-0.9437914,0.3304861,-0.00294085,43.20793,0.7175864,1.220968,0.1816844,0.1165357,-0.240507,0.4233647,0.3342727,0.3342727,0.8062215,1.317962,-0.3397231,0.414685,-0.3839691,0.7374504,0.2279436,0.2279436,
43.23131,0.5533479,1.512594,0.01181294,-0.06429729,0.6686241,0.1419618,0.1419618,False,False,-4.031674,1.216653,1.985652,-0.9454181,0.3257868,-0.004156866,43.2252,0.7162138,1.22098,0.1832322,0.1152731,-0.2411372,0.4230201,0.3363317,0.3363317,0.8038235,1.319758,-0.3330548,0.4119138,-0.3862248,0.7355817,0.2337836,0.2337836,
43.24774,0.550955,1.511531,0.01437563,-0.06404442,0.6702609,0.1431955,0.1431955,False,False,-4.025649,1.212304,1.960778,-0.9491768,0.3123592,-0.03838442,43.24221,0.7150536,1.220686,0.1848072,0.1147296,-0.2412895,0.422921,0.3380923,0.3380923,0.8019422,1.321118,-0.3265353,0.4138417,-0.3889663,0.733833,0.2376307,0.2376307,
43.26471,0.549789,1.511062,0.01567731,-0.06364998,0.6710166,0.1437082,0.1437082,False,False,,,,,,,,0.7139694,1.220369,0.1863718,0.1117377,-0.2413506,0.4229573,0.339368,0.339368,0.8003838,1.322257,-0.3190288,0.4262773,-0.3936079,0.7308969,0.2395423,0.2395423,
43.28239,0.5477071,1.510026,0.01827754,-0.06297086,0.6721227,0.1444743,0.1444743,False,False,,,,,,,,0.713248,1.22,0.1877052,0.1071182,-0.2409475,0.4233493,0.3402002,0.3402002,0.7991483,1.323291,-0.3118107,0.4426313,-0.3980372,0.7273182,0.2409922,0.2409922,
