AppTime,HMDPos_x,HMDPos_y,HMDPos_z,HMDRot_x,HMDRot_y,HMDRot_z,HMDRot_w,EyeBlink_left,EyeBlink_right,EyePos_org_x,EyePos_org_y,EyePos_org_z,EyePos_dir_x,EyePos_dir_y,EyePos_dir_z,Eye_time_stamp,LeftPos_x,LeftPos_y,LeftPos_z,LeftVelocity,LeftRot_x,LeftRot_y,LeftRot_z,LeftRot_w,RightPos_x,RightPos_y,RightPos_z,RightVelocity,RightRot_x,RightRot_y,RightRot_z,RightRot_w
270.5937,-0.03710984,1.482444,-0.105119,0.06983211,-0.02505195,0.02312458,0.02312458,False,False,,,,,,,,-0.2091277,0.9370593,0.1323242,0.06747082,-0.05383688,-0.2085462,-0.1466285,-0.1466285,0.0390268,1.121437,0.2189558,0.07808731,-0.1541225,-0.08421418,-0.1700814,-0.1700814,
270.6335,-0.03651357,1.482379,-0.1054226,0.07002367,-0.02658691,0.02333893,0.02333893,False,False,,,,,,,,-0.2087194,0.9397657,0.1325474,0.06910526,-0.05987347,-0.2077571,-0.1490817,-0.1490817,0.03628385,1.121154,0.217387,0.07597663,-0.1510161,-0.08899018,-0.1847748,-0.1847748,
270.6588,-0.03633649,1.482435,-0.1055852,0.06973807,-0.02729581,0.02350733,0.02350733,False,False,-3.458164,1.183431,2.12387,-0.3858184,-0.1713988,-0.906503,270.6537,-0.2087785,0.9416637,0.1327264,0.07085853,-0.06351693,-0.2082766,-0.1503284,-0.1503284,0.03381902,1.120462,0.2170529,0.08732516,-0.1447761,-0.08802819,-0.181124,-0.181124,
270.7003,-0.03589594,1.4827,-0.1058476,0.06860006,-0.02831575,0.02381656,0.02381656,False,False,-3.452452,1.183087,2.1251,-0.3842219,-0.2045068,-0.9002897,270.6949,-0.2091107,0.9447548,0.1332464,0.07498617,-0.06908285,-0.210656,-0.1518854,-0.1518854,0.02848595,1.120046,0.2167464,0.1097501,-0.1344158,-0.08208899,-0.1440591,-0.1440591,
270.7264,-0.03559788,1.482916,-0.105946,0.06778561,-0.02884133,0.02374414,0.02374414,False,False,-3.457666,1.183407,2.124513,-0.3614829,-0.1807649,-0.914677,270.7206,-0.2097582,0.9466603,0.1333878,0.07665564,-0.072496,-0.2124683,-0.1529208,-0.1529208,0.02633202,1.120962,0.2164381,0.09631985,-0.1303467,-0.07064286,-0.1240279,-0.1240279,
270.7663,-0.03519563,1.483232,-0.1061583,0.06570284,-0.02988782,0.02407666,0.02407666,False,False,-3.459047,1.183528,2.124587,-0.2793031,-0.2290241,-0.9324803,270.7608,-0.2110318,0.9495758,0.1334769,0.07557674,-0.07805468,-0.2157179,-0.1523893,-0.1523893,0.02614105,1.12205,0.2148472,0.04290047,-0.1127675,-0.06338494,-0.143208,-0.143208,
270.7952,-0.03497982,1.483378,-0.1061024,0.06474254,-0.0306904,0.02499453,0.02499453,False,False,-3.436987,1.182203,2.128548,0.06078394,-0.3914734,-0.918176,270.7902,-0.2116921,0.951205,0.1337719,0.07072493,-0.08073924,-0.2172657,-0.1527243,-0.1527243,0.02709472,1.123345,0.2151685,0.04268939,-0.1057473,-0.06261053,-0.184636,-0.184636,
270.8341,-0.0347461,1.48348,-0.1059732,0.06465427,-0.03272638,0.02659406,0.02659406,False,False,-3.485253,1.184524,2.120994,0.1672691,-0.4560113,-0.8741089,270.8282,-0.2130387,0.9533011,0.1341692,0.06075313,-0.08402313,-0.2200627,-0.1518005,-0.1518005,0.02961028,1.126995,0.2127784,0.09306866,-0.1231499,-0.06314517,-0.2206725,-0.2206725,
270.8593,-0.03465929,1.483384,-0.1059018,0.06489109,-0.03385025,0.02724087,0.02724087,False,False,-3.448814,1.182574,2.126827,0.1841709,-0.4580835,-0.8696028,270.8539,-0.2127881,0.9544465,0.1350752,0.05512965,-0.08551947,-0.2217413,-0.1515124,-0.1515124,0.03066033,1.128847,0.2118064,0.08676559,-0.1325686,-0.05778053,-0.2208715,-0.2208715,
270.9019,-0.03441403,1.48319,-0.1053056,0.06564817,-0.03685864,0.02949113,0.02949113,False,False,-3.46196,1.183222,2.124614,0.1847236,-0.430769,-0.883344,270.8963,-0.2118777,0.9561112,0.1369081,0.05383849,-0.08761409,-0.2221708,-0.1523754,-0.1523754,0.03506732,1.130291,0.2113749,0.100989,-0.1353861,-0.04209019,-0.2494522,-0.2494522,
270.9278,-0.03413092,1.483191,-0.1051664,0.06669252,-0.03760912,0.03005969,0.03005969,False,False,-3.461532,1.183183,2.12454,0.185821,-0.4548672,-0.8709381,270.9225,-0.211328,0.9572914,0.1380351,0.05778416,-0.08912086,-0.2214581,-0.1524544,-0.1524544,0.03679442,1.131779,0.2104135,0.09239307,-0.145321,-0.04459912,-0.2587608,-0.2587608,
270.9668,-0.03372587,1.482931,-0.104585,0.06822803,-0.03807236,0.03020543,0.03020543,False,False,-3.464318,1.183209,2.123842,0.2007975,-0.4367381,-0.8768734,270.9608,-0.2102089,0.9589835,0.1398046,0.06630241,-0.09210292,-0.2204757,-0.1530719,-0.1530719,0.03862613,1.132334,0.2104878,0.05460893,-0.1566389,-0.03165107,-0.2184486,-0.2184486,
270.9929,-0.03339658,1.482925,-0.1042666,0.06834172,-0.03818287,0.03080305,0.03080305,False,False,-3.46468,1.183109,2.123552,0.192841,-0.464748,-0.8641679,270.9872,-0.2095309,0.9600571,0.14082,0.06944728,-0.09394403,-0.219291,-0.1535051,-0.1535051,0.03777862,1.132072,0.2101884,0.01381321,-0.1537521,-0.03136708,-0.1736814,-0.1736814,
271.0375,-0.03245268,1.482985,-0.103815,0.06843577,-0.03768957,0.03107141,0.03107141,False,False,-3.464114,1.183012,2.123312,0.1939078,-0.4373844,-0.8781167,271.0317,-0.2080481,0.9618999,0.1422366,0.0706179,-0.09686854,-0.2180924,-0.1532463,-0.1532463,0.03714788,1.129472,0.2119095,0.05254183,-0.1169885,-0.0381604,-0.1700546,-0.1700546,
271.0809,-0.03152078,1.483386,-0.1031122,0.06785233,-0.03515813,0.02948795,0.02948795,False,False,-3.464664,1.183064,2.122793,0.189708,-0.4621786,-0.8662472,271.0747,-0.206654,0.9636654,0.1437867,0.0677358,-0.09969969,-0.2177224,-0.1523554,-0.1523554,0.03430873,1.129884,0.2101599,0.08008922,-0.122546,-0.04836342,-0.1186097,-0.1186097,
271.1236,-0.03039314,1.483769,-0.1022478,0.06611916,-0.03241677,0.02958911,0.02958911,False,False,-3.463765,1.183242,2.122399,0.2025829,-0.4508893,-0.8692693,271.118,-0.2045687,0.9647986,0.145175,0.06599349,-0.1020542,-0.2161106,-0.1521413,-0.1521413,0.0299201,1.13304,0.2067933,0.1011574,-0.1309607,-0.06318386,-0.0910368,-0.0910368,
271.1567,-0.02985437,1.483961,-0.1018117,0.06524791,-0.03061844,0.02897192,0.02897192,False,False,-3.463082,1.183398,2.122067,0.1983264,-0.4529612,-0.8691717,271.1506,-0.2031403,0.9653987,0.1460797,0.06580954,-0.103281,-0.2148077,-0.1520429,-0.1520429,0.02817583,1.134,0.2051859,0.09293716,-0.1304792,-0.06913298,-0.08046035,-0.08046035,
271.1917,-0.02857182,1.484266,-0.100982,0.06367271,-0.0274475,0.0267154,0.0267154,False,False,-3.467648,1.184048,2.12083,0.1645253,-0.424274,-0.8904454,271.1857,-0.2005944,0.9658306,0.1472694,0.06841867,-0.104727,-0.2118659,-0.1523191,-0.1523191,0.02573025,1.13683,0.2015312,0.1314213,-0.1461378,-0.07531006,-0.05366001,-0.05366001,
271.2241,-0.02800089,1.48455,-0.1004606,0.06222368,-0.02618456,0.02591828,0.02591828,False,False,-3.469936,1.185585,2.120157,0.1017015,-0.2213737,-0.9698619,271.2184,-0.1991429,0.9661283,0.1479156,0.06468513,-0.1059089,-0.20973,-0.1524997,-0.1524997,0.02437758,1.139494,0.2004876,0.1187964,-0.1520447,-0.0754974,-0.03750699,-0.03750699,
271.2551,-0.02684883,1.485216,-0.09933798,0.05859814,-0.02422206,0.02400539,0.02400539,False,False,,,,,,,,-0.1964854,0.9662974,0.1490364,0.06267427,-0.1073266,-0.2068791,-0.1536795,-0.1536795,0.02088451,1.14359,0.1981699,0.1498601,-0.1713579,-0.07840288,0.001098633,0.001098633,
271.2849,-0.02627474,1.485572,-0.09887065,0.05683114,-0.02318146,0.02319377,0.02319377,False,False,-3.437335,1.184553,2.123535,0.06676657,-0.06879497,-0.9953791,271.2796,-0.195236,0.9663408,0.1495121,0.05624429,-0.1079733,-0.2047485,-0.1534368,-0.1534368,0.0186944,1.145542,0.1971053,0.1398624,-0.1809961,-0.08036622,0.03811488,0.03811488,
271.3207,-0.02493467,1.486803,-0.09765816,0.05168399,-0.02117716,0.02106989,0.02106989,False,False,-3.441214,1.185243,2.121982,0.09005722,-0.05545232,-0.9943828,271.3155,-0.1939466,0.9666834,0.1500964,0.0455449,-0.1092284,-0.2022241,-0.1543546,-0.1543546,0.01553839,1.147616,0.1965816,0.1154196,-0.1971911,-0.08608407,0.08607402,0.08607402,
271.356,-0.02458457,1.487425,-0.09729601,0.04887468,-0.02089568,0.02027578,0.02027578,False,False,-3.446892,1.18609,2.120353,0.09478882,-0.06725509,-0.9932138,271.3501,-0.1931689,0.9669817,0.1505183,0.03689378,-0.1105121,-0.2003186,-0.1558137,-0.1558137,0.01518774,1.15045,0.1963614,0.08230503,-0.2037725,-0.08396903,0.08399387,0.08399387,
271.3908,-0.02442528,1.488266,-0.09712282,0.04554084,-0.02012319,0.01971435,0.01971435,False,False,-3.469121,1.187774,2.1164,0.08569129,-0.06746379,-0.994028,271.385,-0.1926148,0.9673118,0.151003,0.03013809,-0.1117348,-0.1987391,-0.1569766,-0.1569766,0.01692337,1.153485,0.1970787,0.08605943,-0.2093515,-0.07820202,0.07173809,0.07173809,
271.4256,-0.0242045,1.489044,-0.09702095,0.04184553,-0.0202055,0.02036235,0.02036235,False,False,-3.468504,1.188497,2.116212,0.09753648,-0.05413885,-0.9937456,271.4204,-0.193089,0.9677524,0.1512078,0.02198204,-0.1126511,-0.1988073,-0.1574372,-0.1574372,0.01679301,1.155189,0.1976155,0.06277904,-0.2170371,-0.07693064,0.08421967,0.08421967,
271.4554,-0.02413427,1.489447,-0.09677064,0.04051023,-0.02082654,0.02201325,0.02201325,False,False,-3.44088,1.187721,2.120272,0.06606992,-0.0539274,-0.9963486,271.4496,-0.1936901,0.9682261,0.1517832,0.02530288,-0.1124495,-0.1998261,-0.1570631,-0.1570631,0.01649857,1.156642,0.1981339,0.05009827,-0.2266159,-0.06945769,0.1039586,0.1039586,
271.4894,-0.02422694,1.489616,-0.09643842,0.04171248,-0.02157508,0.02111204,0.02111204,False,False,-3.446245,1.188349,2.11903,0.09616341,-0.05669483,-0.9937447,271.4839,-0.1934555,0.9690155,0.1530811,0.03522963,-0.1126271,-0.2005473,-0.1563724,-0.1563724,0.01800776,1.159245,0.1987028,0.08671123,-0.2415729,-0.05568561,0.1048384,0.1048384,
271.5232,-0.02432814,1.489544,-0.0959785,0.04247481,-0.02211593,0.02033085,0.02033085,False,False,-3.474681,1.190004,2.11418,0.08953402,-0.04406068,-0.9949942,271.5172,-0.1941783,0.9704046,0.1540456,0.04968521,-0.114395,-0.2004699,-0.1562063,-0.1562063,0.02021313,1.158769,0.2003481,0.09067283,-0.2326005,-0.04942461,0.09393872,0.09393872,
271.5572,-0.02453586,1.489727,-0.0952391,0.04058635,-0.02367987,0.02115198,0.02115198,False,False,-3.460921,1.189698,2.116116,0.08986957,-0.06573483,-0.9937726,271.5514,-0.1945748,0.9725733,0.1548163,0.06621582,-0.1179929,-0.1998723,-0.1583553,-0.1583553,0.01928067,1.156086,0.2018156,0.07723614,-0.2215402,-0.05839199,0.0962391,0.0962391,
271.588,-0.02474608,1.489956,-0.09469362,0.03964749,-0.02575485,0.02212599,0.02212599,False,False,,,,,,,,-0.1944882,0.9754535,0.1559819,0.08552584,-0.1238516,-0.1988831,-0.1616477,-0.1616477,0.01959622,1.15451,0.2020011,0.05359929,-0.2208524,-0.06613079,0.07996491,0.07996491,
271.6209,-0.02513518,1.490873,-0.09401695,0.0337928,-0.02801111,0.02278982,0.02278982,False,False,,,,,,,,-0.1943529,0.9786724,0.1573319,0.0991628,-0.1298288,-0.1978507,-0.1637856,-0.1637856,0.01994634,1.151003,0.2028221,0.09418052,-0.2082855,-0.06999591,0.07004698,0.07004698,
271.6558,-0.02556738,1.492648,-0.09364567,0.02491705,-0.03189731,0.02393242,0.02393242,False,False,-3.468182,1.192664,2.113771,0.124135,0.2138628,-0.9689367,271.6497,-0.1942804,0.9819727,0.1589472,0.107138,-0.1358753,-0.1974051,-0.1659581,-0.1659581,0.01962352,1.146684,0.2031519,0.1229151,-0.1971355,-0.07111788,0.06922086,0.06922086,
271.6887,-0.02611852,1.494664,-0.09369183,0.01404216,-0.03590539,0.02501303,0.02501303,False,False,-3.475404,1.194085,2.112126,0.1591904,0.2268465,-0.960822,271.6835,-0.1941185,0.985311,0.1607327,0.1097358,-0.1412134,-0.1974811,-0.1674393,-0.1674393,0.01886106,1.142519,0.2033644,0.1274606,-0.189757,-0.07542365,0.06929638,0.06929638,
271.7217,-0.02645337,1.496856,-0.0938109,0.001536384,-0.03858175,0.02566436,0.02566436,False,False,-3.476444,1.19559,2.111673,0.1391853,0.2099599,-0.9677441,271.7165,-0.194205,0.9883481,0.1624802,0.1059448,-0.1459633,-0.1977193,-0.1678397,-0.1678397,0.01689154,1.138343,0.2025172,0.132265,-0.1808475,-0.09078733,0.06511899,0.06511899,
271.755,-0.02655369,1.498637,-0.09431171,-0.008719786,-0.04181679,0.02603892,0.02603892,False,False,-3.463946,1.196303,2.113714,0.1506222,0.208866,-0.9662644,271.7497,-0.1940773,0.9910462,0.1643536,0.1018692,-0.1502421,-0.1978407,-0.1685887,-0.1685887,0.01637554,1.134092,0.2029735,0.1259641,-0.1556168,-0.09561932,0.04771279,0.04771279,
271.789,-0.02662135,1.499828,-0.09485242,-0.01547824,-0.04448704,0.02608451,0.02608451,False,False,-3.464872,1.197928,2.113666,0.1317602,0.2504047,-0.9591286,271.7834,-0.1940062,0.9938233,0.1661083,0.09548945,-0.1543294,-0.1972425,-0.1696105,-0.1696105,0.0157212,1.133502,0.202505,0.05074454,-0.1499995,-0.09852829,0.03185287,0.03185287,
271.8218,-0.02653482,1.500648,-0.09525201,-0.01984772,-0.04590083,0.02513969,0.02513969,False,False,-3.472322,1.19979,2.112512,0.1750579,0.2254813,-0.9583856,271.8163,-0.1932771,0.9960155,0.1679791,0.08535118,-0.1579496,-0.1963918,-0.1712188,-0.1712188,0.01631564,1.137159,0.2012501,0.07112787,-0.1674936,-0.09308147,0.03589075,0.03589075,
271.8549,-0.02627021,1.501065,-0.0957056,-0.02210252,-0.04681019,0.02476638,0.02476638,False,False,-3.472214,1.200906,2.112895,0.1581028,0.2360556,-0.9587764,271.8493,-0.1924831,0.997784,0.1693997,0.07489228,-0.1611609,-0.1944613,-0.17293,-0.17293,0.01632428,1.140263,0.2015373,0.0867061,-0.1751654,-0.0862829,0.0461274,0.0461274,
271.8887,-0.02556671,1.501132,-0.0959557,-0.02324866,-0.04731288,0.02486507,0.02486507,False,False,-3.470654,1.201613,2.113559,0.1804492,0.2556229,-0.9497758,271.8827,-0.1912651,0.998996,0.1708066,0.06230906,-0.1640032,-0.1925149,-0.1745571,-0.1745571,0.01838547,1.146031,0.2018428,0.1497375,-0.188378,-0.07575119,0.04093216,0.04093216,
271.9226,-0.02477023,1.501307,-0.09569512,-0.02485465,-0.04579809,0.02360418,0.02360418,False,False,-3.47159,1.202262,2.113591,0.1826421,0.2392907,-0.9536018,271.9174,-0.1903044,0.9997491,0.1720192,0.04772269,-0.1662607,-0.1907752,-0.1762939,-0.1762939,0.02049178,1.152008,0.2029315,0.1726946,-0.1967391,-0.06740304,0.02784622,0.02784622,
271.9555,-0.02406482,1.501414,-0.09575628,-0.02659517,-0.04304268,0.02166479,0.02166479,False,False,-3.474131,1.202889,2.113183,0.1661582,0.2414527,-0.9560786,271.9501,-0.1897061,1.000113,0.1726774,0.03440666,-0.167993,-0.1889692,-0.1780802,-0.1780802,0.02103055,1.157097,0.2035006,0.1609333,-0.211098,-0.06768037,0.02867561,0.02867561,
271.9906,-0.02351987,1.501733,-0.09606835,-0.02903603,-0.03937915,0.02108016,0.02108016,False,False,,,,,,,,-0.1888494,1.000277,0.1731536,0.02408509,-0.1698942,-0.1879446,-0.1798396,-0.1798396,0.02042264,1.161366,0.2043434,0.1397655,-0.2272167,-0.072164,0.03758913,0.03758913,
272.0223,-0.02253814,1.502138,-0.09635971,-0.03135673,-0.03369864,0.0200913,0.0200913,False,False,,,,,,,,-0.1880109,1.000036,0.1731734,0.01791686,-0.171135,-0.1871507,-0.1816672,-0.1816672,0.02025479,1.165444,0.2044452,0.1178414,-0.2424783,-0.06885567,0.0429795,0.0429795,
272.0533,-0.02188423,1.50236,-0.09638873,-0.03296402,-0.02771886,0.01865735,0.01865735,False,False,,,,,,,,-0.1874532,0.9992566,0.1731603,0.02202021,-0.1709431,-0.1866908,-0.1822453,-0.1822453,0.01983368,1.167464,0.205071,0.07620038,-0.253965,-0.06647465,0.05110272,0.05110272,
272.0882,-0.0207717,1.502845,-0.09617808,-0.03564955,-0.01993687,0.01761434,0.01761434,False,False,,,,,,,,-0.1870097,0.9981006,0.1731808,0.03021354,-0.1693181,-0.1868619,-0.1812911,-0.1812911,0.01870638,1.167648,0.2075305,0.06872899,-0.2576155,-0.06407587,0.06678686,0.06678686,
272.114,-0.01972898,1.503218,-0.09590338,-0.03810414,-0.01319924,0.01718835,0.01718835,False,False,-3.501623,1.20517,2.109684,-0.4890366,-0.05676484,-0.8703965,272.1086,-0.1868954,0.9970907,0.1731266,0.0347261,-0.1678378,-0.1866398,-0.1807057,-0.1807057,0.01659632,1.167071,0.209709,0.09604586,-0.2504426,-0.06176239,0.07603687,0.07603687,
272.1529,-0.01743057,1.504011,-0.09578802,-0.04216517,0.003148255,0.01557699,0.01557699,False,False,-3.46808,1.20334,2.115232,-0.4703446,-0.08191607,-0.8786694,272.1476,-0.1864167,0.9956225,0.1731365,0.03726987,-0.1665061,-0.1856191,-0.1808788,-0.1808788,0.01556021,1.163458,0.2135609,0.127345,-0.2214258,-0.05269635,0.1020187,0.1020187,
272.1799,-0.01616521,1.504417,-0.09584934,-0.04506662,0.01373488,0.01575238,0.01575238,False,False,-3.467498,1.203712,2.115297,-0.4753067,-0.08215779,-0.8759593,272.1747,-0.1862481,0.9946659,0.1732085,0.03950819,-0.1657637,-0.1848828,-0.1814336,-0.1814336,0.01460183,1.161194,0.2163635,0.1434442,-0.202308,-0.04883362,0.1174722,0.1174722,
272.2188,-0.01295602,1.505126,-0.09577711,-0.04990074,0.04232708,0.01850235,0.01850235,False,False,-3.468585,1.204394,2.114855,-0.4740855,-0.08845284,-0.8760197,272.2134,-0.1866527,0.9929626,0.1735857,0.04199329,-0.163829,-0.1841958,-0.1817562,-0.1817562,0.01494271,1.156349,0.2197909,0.133279,-0.1753065,-0.04797721,0.1173364,0.1173364,
272.2418,-0.01099952,1.505599,-0.0958642,-0.05232278,0.05798009,0.02063992,0.02063992,False,False,-3.47208,1.204974,2.11431,-0.4411795,-0.08494867,-0.8933733,272.2361,-0.1864018,0.9922343,0.1740863,0.03940077,-0.1631913,-0.1843626,-0.1818531,-0.1818531,0.01874143,1.157715,0.2195346,0.06614268,-0.1896536,-0.04350432,0.09087002,0.09087002,
272.2637,-0.008634234,1.506105,-0.09599739,-0.05527406,0.07644737,0.02297025,0.02297025,False,False,-3.47672,1.205594,2.113829,-0.4713744,-0.06964765,-0.8791627,272.2587,-0.1863987,0.9914109,0.1744915,0.03927508,-0.1623009,-0.1844549,-0.1819902,-0.1819902,0.01903427,1.159264,0.21869,0.04523968,-0.207499,-0.04251956,0.1078641,0.1078641,
272.2836,-0.006221998,1.506486,-0.09618106,-0.05777859,0.09588678,0.02483486,0.02483486,False,False,-3.475694,1.205847,2.113751,-0.4731859,-0.09629614,-0.875676,272.2786,-0.186743,0.9908429,0.1748087,0.03785604,-0.1615981,-0.1846035,-0.1814056,-0.1814056,0.0194751,1.161136,0.2174296,0.07850955,-0.2277209,-0.04116558,0.1181086,0.1181086,
272.3035,-0.003865365,1.506823,-0.09647669,-0.06019649,0.1147915,0.02642532,0.02642532,False,False,-3.47703,1.206269,2.113536,-0.426889,-0.07812467,-0.9009125,272.2987,-0.1872053,0.9903301,0.1748666,0.03472101,-0.1610655,-0.1849503,-0.1808015,-0.1808015,0.01962519,1.1632,0.2154605,0.1003667,-0.2442565,-0.03695385,0.1213975,0.1213975,
272.3255,-0.001705177,1.507129,-0.09679405,-0.06227483,0.1317428,0.02708125,0.02708125,False,False,-3.485351,1.207133,2.113566,-0.418436,-0.1068361,-0.9019184,272.3199,-0.1873755,0.9898453,0.1751283,0.03309091,-0.1607069,-0.1854232,-0.1801138,-0.1801138,0.02076173,1.164364,0.2140065,0.09355983,-0.2540776,-0.03132168,0.1147376,0.1147376,
272.3475,7.526111E-05,1.507051,-0.09724373,-0.06281441,0.1462759,0.02628775,0.02628775,False,False,-3.484593,1.207268,2.11366,-0.412201,-0.09412809,-0.9062104,272.3428,-0.187361,0.9891146,0.1754761,0.03623391,-0.1604588,-0.1857278,-0.1794958,-0.1794958,0.02168405,1.164842,0.2126154,0.08339716,-0.2604244,-0.02571544,0.1061304,0.1061304,
272.3714,0.001805544,1.506799,-0.09751092,-0.06287521,0.1607172,0.02452701,0.02452701,False,False,-3.4883,1.207642,2.114037,-0.4063106,-0.08469911,-0.9097967,272.3657,-0.1870326,0.9881766,0.1759827,0.04467894,-0.1598205,-0.1854272,-0.1793758,-0.1793758,0.02305675,1.165421,0.211993,0.07307357,-0.2677797,-0.02220237,0.1011443,0.1011443,
272.3916,0.003512248,1.506642,-0.09794885,-0.06238439,0.1763145,0.02311458,0.02311458,False,False,-3.472068,1.206567,2.112277,-0.395817,-0.1098341,-0.9117287,272.3858,-0.1863005,0.9872956,0.1767898,0.05249177,-0.158693,-0.1847468,-0.1784108,-0.1784108,0.02348816,1.165676,0.2115471,0.05140523,-0.2748142,-0.02011236,0.1096448,0.1096448,
272.4145,0.005183006,1.506559,-0.09823152,-0.06227015,0.1896409,0.02217687,0.02217687,False,False,-3.452782,1.205317,2.108469,-0.3904304,-0.09816481,-0.9153734,272.4091,-0.1852396,0.9864683,0.177609,0.05638158,-0.1577995,-0.1838031,-0.1774995,-0.1774995,0.02360654,1.165576,0.211147,0.03205845,-0.2770298,-0.01907932,0.1159994,0.1159994,
272.4372,0.006705727,1.506637,-0.09845668,-0.06358459,0.1995208,0.02153528,0.02153528,False,False,-3.455235,1.205624,2.107922,-0.5011377,-0.08413339,-0.8612587,272.4322,-0.1843315,0.9857222,0.1781027,0.05888629,-0.1573465,-0.1824963,-0.1769014,-0.1769014,0.02303672,1.164754,0.21111,0.02010505,-0.2735037,-0.02521454,0.117561,0.117561,
272.4581,0.008133603,1.506784,-0.09854721,-0.06525824,0.2095302,0.02053686,0.02053686,False,False,-3.458909,1.205958,2.107754,-0.6018494,-0.07054353,-0.7954829,272.4524,-0.1825225,0.9848797,0.1792099,0.06566921,-0.1568076,-0.1807508,-0.1763804,-0.1763804,0.02074468,1.163287,0.2116753,0.06691878,-0.2614991,-0.03577452,0.1239175,0.1239175,
272.4792,0.009416768,1.506698,-0.09899154,-0.0657182,0.2198809,0.01906007,0.01906007,False,False,-3.460824,1.206083,2.10717,-0.5998039,-0.03911439,-0.7991859,272.4742,-0.1809222,0.984189,0.1800158,0.06882421,-0.1566625,-0.1788593,-0.1759146,-0.1759146,0.01937592,1.161235,0.2124488,0.09179431,-0.249609,-0.0453499,0.1273743,0.1273743,
272.5041,0.01029433,1.506344,-0.09949183,-0.06518915,0.2269827,0.01803663,0.01803663,False,False,-3.488911,1.207658,2.113654,-0.6205276,-0.04804802,-0.7826939,272.4987,-0.1792811,0.9834931,0.180694,0.07166662,-0.1567365,-0.1769366,-0.1757558,-0.1757558,0.01823318,1.16028,0.2123344,0.0763709,-0.2435444,-0.05208012,0.1257123,0.1257123,
272.525,0.01091217,1.506225,-0.09975488,-0.06510158,0.2321602,0.01694417,0.01694417,False,False,-3.487882,1.2075,2.113189,-0.6339653,-0.0481983,-0.7718478,272.5197,-0.177789,0.9827855,0.1813318,0.07450557,-0.1564773,-0.1750229,-0.1755343,-0.1755343,0.01758528,1.159728,0.2119625,0.06183194,-0.2437827,-0.0582755,0.1283897,0.1283897,
272.5458,0.01148786,1.50626,-0.09965096,-0.06581918,0.2366949,0.01656465,0.01656465,False,False,-3.494735,1.207759,2.11515,-0.6008556,-0.05403703,-0.7975116,272.5411,-0.1763494,0.9819187,0.1822375,0.07852457,-0.1557194,-0.1727377,-0.1749448,-0.1749448,0.01641679,1.159764,0.2109698,0.06519146,-0.2488684,-0.06436267,0.1338791,0.1338791,
272.5678,0.01208377,1.506394,-0.09942371,-0.06695852,0.2407591,0.01628596,0.01628596,False,False,-3.493873,1.207634,2.114655,-0.6158716,-0.0694983,-0.7847582,272.563,-0.174999,0.9811457,0.1831257,0.07956769,-0.1550044,-0.1706267,-0.1745314,-0.1745314,0.01613879,1.160152,0.2103999,0.06002883,-0.2541194,-0.06829689,0.1382494,0.1382494,
272.5919,0.01245554,1.506598,-0.0990695,-0.06862973,0.2421849,0.01682004,0.01682004,False,False,-3.496599,1.207785,2.115281,-0.6177272,-0.06047698,-0.7840562,272.5862,-0.1734217,0.9804567,0.1841149,0.07844479,-0.1545618,-0.1686171,-0.1744035,-0.1744035,0.01585639,1.160326,0.2096593,0.0434305,-0.2551392,-0.07244315,0.1325807,0.1325807,
