AppTime,HMDPos_x,HMDPos_y,HMDPos_z,HMDRot_x,HMDRot_y,HMDRot_z,HMDRot_w,EyeBlink_left,EyeBlink_right,EyePos_org_x,EyePos_org_y,EyePos_org_z,EyePos_dir_x,EyePos_dir_y,EyePos_dir_z,Eye_time_stamp,LeftPos_x,LeftPos_y,LeftPos_z,LeftVelocity,LeftRot_x,LeftRot_y,LeftRot_z,LeftRot_w,RightPos_x,RightPos_y,RightPos_z,RightVelocity,RightRot_x,RightRot_y,RightRot_z,RightRot_w
164.4363,0.6463095,1.537275,-0.1448468,0.05331354,0.6723748,-0.05721598,-0.05721598,False,False,-4.112196,1.240323,2.132473,-0.8873704,-0.3096631,-0.3415747,164.4311,0.6959852,1.216026,0.02384841,0.01769173,-0.1951596,0.5714496,0.5719351,0.5719351,0.871546,1.225134,-0.2751437,0.1377949,-0.1479525,0.7387553,0.1421426,0.1421426,
164.4512,0.6462451,1.536751,-0.1446924,0.05534242,0.6719752,-0.05894301,-0.05894301,False,False,-4.115097,1.238408,2.155627,-0.9020816,-0.3158079,-0.2940854,164.4457,0.6961496,1.216261,0.02374971,0.01545857,-0.1950098,0.5716788,0.5709175,0.5709175,0.8713871,1.22431,-0.2758052,0.09843917,-0.1462849,0.7354777,0.1473058,0.1473058,
164.4663,0.6461385,1.536224,-0.1446188,0.05753923,0.6713359,-0.06074677,-0.06074677,False,False,-4.116379,1.237198,2.16735,-0.9152427,-0.3065221,-0.26146,164.4614,0.6962828,1.216305,0.02367592,0.01222599,-0.1949976,0.5715528,0.5697761,0.5697761,0.8711883,1.223501,-0.2757082,0.06414834,-0.143048,0.7309249,0.1542299,0.1542299,
164.4821,0.6458703,1.535062,-0.1443126,0.06270801,0.669816,-0.0648557,-0.0648557,False,False,-4.114156,1.237614,2.150564,-0.9034505,-0.3082291,-0.2978919,164.4763,0.6964275,1.216203,0.02354276,0.01147537,-0.1948965,0.571629,0.5682648,0.5682648,0.8708703,1.222803,-0.2742313,0.04925229,-0.13948,0.7234479,0.1611228,0.1611228,
164.4961,0.6456487,1.534312,-0.1441056,0.06567506,0.6687633,-0.06719818,-0.06719818,False,False,-4.109674,1.2393,2.111117,-0.8678948,-0.2955668,-0.3992097,164.4911,0.6965874,1.215717,0.02367687,0.01513874,-0.1942653,0.5716898,0.5668128,0.5668128,0.8700936,1.222055,-0.2724659,0.07633432,-0.1343674,0.7148308,0.1679234,0.1679234,
164.5135,0.6451536,1.532912,-0.1436535,0.07197866,0.666472,-0.07199072,-0.07199072,False,False,-4.109534,1.23835,2.110989,-0.8768207,-0.297536,-0.3776886,164.5083,0.6968309,1.215259,0.02366519,0.02291133,-0.1934281,0.5716649,0.5652953,0.5652953,0.8691578,1.221206,-0.2702429,0.1041016,-0.1257111,0.7069623,0.1760756,0.1760756,
164.5276,0.6449311,1.532106,-0.1434267,0.07552941,0.6650735,-0.07467467,-0.07467467,False,False,-4.109347,1.237681,2.110934,-0.8850694,-0.2948936,-0.3601114,164.5224,0.6971933,1.214617,0.02367222,0.03246735,-0.1922323,0.5716022,0.563751,0.563751,0.8684895,1.220026,-0.2680994,0.1245352,-0.1199222,0.7015883,0.1810019,0.1810019,
164.5414,0.6447101,1.531259,-0.1432034,0.07905306,0.6636764,-0.07748102,-0.07748102,False,False,-4.109203,1.236983,2.110747,-0.8676524,-0.2938406,-0.4010301,164.5367,0.6977757,1.213956,0.02386403,0.04110612,-0.1905863,0.571571,0.5622994,0.5622994,0.8675175,1.219183,-0.2673488,0.1188057,-0.119015,0.6991082,0.1834202,0.1834202,
164.5574,0.6442504,1.529339,-0.1426433,0.08769158,0.6604,-0.08426782,-0.08426782,False,False,,,,,,,,0.6982557,1.213338,0.02364826,0.04888179,-0.1883991,0.5714612,0.5600942,0.5600942,0.8659548,1.219016,-0.2664568,0.114806,-0.1178486,0.6959936,0.1883169,0.1883169,
164.5734,0.6439625,1.528141,-0.1423557,0.09269203,0.6584331,-0.08817866,-0.08817866,True,True,,,,,,,,0.6989654,1.212625,0.02378976,0.05716157,-0.1861027,0.5713507,0.5575419,0.5575419,0.8645208,1.218808,-0.2653338,0.1165432,-0.1154158,0.6942168,0.1946777,0.1946777,
164.5883,0.6436549,1.526822,-0.1418909,0.09826921,0.6562479,-0.09237767,-0.09237767,True,True,,,,,,,,0.6995161,1.212247,0.02382052,0.05805048,-0.1840723,0.5707571,0.5549706,0.5549706,0.8633706,1.218595,-0.2639326,0.115903,-0.1143481,0.691811,0.2005631,0.2005631,
164.6022,0.6427978,1.523987,-0.1412687,0.1098934,0.6512426,-0.1006521,-0.1006521,True,True,,,,,,,,0.7000442,1.211522,0.02424634,0.06000934,-0.1823363,0.5697365,0.5525132,0.5525132,0.8618013,1.219176,-0.2626556,0.1165629,-0.1154745,0.690484,0.2046879,0.2046879,
164.6172,0.6424054,1.522596,-0.1408531,0.1158671,0.648561,-0.1046519,-0.1046519,True,True,,,,,,,,0.7006743,1.210913,0.02485597,0.06462622,-0.1803958,0.5679402,0.5505895,0.5505895,0.8602663,1.220184,-0.262378,0.1147298,-0.1206587,0.6903282,0.2051105,0.2051105,
164.6321,0.6420476,1.521134,-0.1404791,0.1217271,0.6456629,-0.1087775,-0.1087775,True,True,,,,,,,,0.7013438,1.210287,0.02561045,0.06788306,-0.1781453,0.5660724,0.5485616,0.5485616,0.8584208,1.221461,-0.2619613,0.1218671,-0.1288255,0.6903386,0.2023152,0.2023152,
164.647,0.6414392,1.518229,-0.1396577,0.1328861,0.6398206,-0.1166504,-0.1166504,True,True,,,,,,,,0.701955,1.209671,0.02622366,0.06832195,-0.1750267,0.5643277,0.5472387,0.5472387,0.8565648,1.223148,-0.2618893,0.1340241,-0.1403375,0.6903023,0.1960713,0.1960713,
164.662,0.6412556,1.516656,-0.1391442,0.1381925,0.636879,-0.1205241,-0.1205241,True,True,,,,,,,,0.702431,1.209123,0.02690446,0.06572068,-0.1720062,0.5632772,0.5461151,0.5461151,0.8546182,1.225172,-0.2627679,0.1516161,-0.1565244,0.6897225,0.1866968,0.1866968,
164.6772,0.6410033,1.515134,-0.1386642,0.1437147,0.6337885,-0.1243917,-0.1243917,True,True,,,,,,,,0.7025715,1.208756,0.02749407,0.05663297,-0.1693522,0.5627328,0.5452711,0.5452711,0.8527588,1.227125,-0.2635968,0.1663525,-0.174635,0.6886773,0.1757724,0.1757724,
164.6929,0.6407051,1.511927,-0.1376892,0.1543241,0.6274566,-0.1321318,-0.1321318,True,True,,,,,,,,0.7027485,1.208682,0.02848911,0.04994408,-0.1665304,0.562076,0.5443591,0.5443591,0.8507842,1.229185,-0.2646247,0.1769534,-0.1919707,0.6872308,0.1655906,0.1655906,
164.7068,0.6406201,1.510394,-0.137193,0.1592131,0.6242866,-0.1354893,-0.1354893,True,True,,,,,,,,0.7029166,1.208348,0.02931058,0.04388802,-0.1660872,0.5616246,0.5430588,0.5430588,0.8490304,1.231092,-0.2654976,0.1786565,-0.2072157,0.6852717,0.1565626,0.1565626,
164.7251,0.6405531,1.507618,-0.1362943,0.1676932,0.6180586,-0.1409926,-0.1409926,True,True,,,,,,,,0.7025489,1.208846,0.02892935,0.02752038,-0.1659876,0.5610273,0.5416784,0.5416784,0.8471032,1.233271,-0.2665143,0.1799143,-0.2227376,0.6824484,0.1479725,0.1479725,
164.741,0.6406177,1.506437,-0.1357797,0.1710768,0.6152467,-0.1434443,-0.1434443,True,True,,,,,,,,0.7017074,1.209099,0.02887976,0.03176649,-0.1665815,0.5603638,0.5415922,0.5415922,0.8453203,1.235156,-0.2672423,0.1777678,-0.2358141,0.6793191,0.1419815,0.1419815,
164.7569,0.6406358,1.505175,-0.1352991,0.174253,0.6123968,-0.1458284,-0.1458284,False,False,,,,,,,,0.7006385,1.209207,0.0293175,0.04550452,-0.1673116,0.5594401,0.5416328,0.5416328,0.8436103,1.237167,-0.2681294,0.1740071,-0.2491702,0.6756256,0.135704,0.135704,
164.7728,0.6408762,1.502964,-0.1342528,0.1794817,0.6074723,-0.1502007,-0.1502007,False,False,,,,,,,,0.6995358,1.209172,0.02962184,0.05397255,-0.1680878,0.5589896,0.5416453,0.5416453,0.8420917,1.239025,-0.2686396,0.1649634,-0.2613363,0.6711017,0.1296349,0.1296349,
164.7876,0.6409706,1.501962,-0.1337545,0.1815001,0.6052409,-0.1520373,-0.1520373,False,False,,,,,,,,0.6984918,1.209181,0.02989626,0.05988829,-0.1693164,0.5586664,0.5415227,0.5415227,0.8403926,1.240511,-0.2691793,0.1576667,-0.2727155,0.6665617,0.1228755,0.1228755,
164.8036,0.641354,1.500244,-0.1327879,0.1850101,0.6012883,-0.1552633,-0.1552633,False,False,,,,,,,,0.6976323,1.209232,0.03012347,0.06142906,-0.1703357,0.5583016,0.5414144,0.5414144,0.8389447,1.241884,-0.2701352,0.1526612,-0.285703,0.6623991,0.1155436,0.1155436,
164.8186,0.6415349,1.499612,-0.1324095,0.1859917,0.5998562,-0.1563071,-0.1563071,False,False,,,,,,,,0.6965157,1.209176,0.03055,0.06474056,-0.170911,0.5580867,0.5416468,0.5416468,0.8379663,1.243139,-0.2709784,0.1354741,-0.2995573,0.657264,0.1076067,0.1076067,
164.8367,0.641991,1.498677,-0.1316757,0.1874938,0.5971335,-0.1575793,-0.1575793,False,False,,,,,,,,0.695454,1.208839,0.03094709,0.06540041,-0.1713842,0.5573657,0.5417409,0.5417409,0.8368493,1.244454,-0.2716399,0.1206568,-0.309759,0.652848,0.1019647,0.1019647,
164.8516,0.6422285,1.498233,-0.1312833,0.1881461,0.5959741,-0.1580409,-0.1580409,False,False,-4.108399,1.202892,2.117889,-0.5733485,-0.7031662,-0.4204798,164.8465,0.6946865,1.208423,0.03137529,0.06433032,-0.1715088,0.5560791,0.5414605,0.5414605,0.8356408,1.24518,-0.2715979,0.10431,-0.3150738,0.6496922,0.1008979,0.1008979,
164.8695,0.6426927,1.497817,-0.1305975,0.1884385,0.5944573,-0.15768,-0.15768,False,False,-4.109967,1.201416,2.122664,-0.5897765,-0.6982922,-0.4056143,164.8643,0.6938804,1.207618,0.03195643,0.06455603,-0.1710017,0.5548638,0.5409734,0.5409734,0.8347464,1.245853,-0.2712976,0.08514164,-0.3197545,0.6468096,0.1002676,0.1002676,
164.8856,0.6428953,1.497941,-0.1303258,0.1882077,0.5940953,-0.1568459,-0.1568459,False,False,-4.112219,1.200124,2.129865,-0.5895435,-0.6993432,-0.4041487,164.8804,0.6933345,1.207061,0.03274882,0.06512359,-0.1699635,0.5537938,0.5406382,0.5406382,0.8341748,1.246521,-0.2712098,0.07396764,-0.3247632,0.6443781,0.09860499,0.09860499,
164.9017,0.6431373,1.498124,-0.1300231,0.1874426,0.5939805,-0.1554844,-0.1554844,False,False,-4.112596,1.199574,2.129528,-0.5942449,-0.6938316,-0.4067628,164.8962,0.6926122,1.206327,0.03310776,0.0664184,-0.1694451,0.5528049,0.5401548,0.5401548,0.8337305,1.246726,-0.2707219,0.05707794,-0.3270696,0.6426741,0.09816053,0.09816053,
164.9219,0.643615,1.498987,-0.1294669,0.1854317,0.5942273,-0.1519411,-0.1519411,False,False,-4.113232,1.199247,2.130622,-0.5964137,-0.6946135,-0.4022078,164.9117,0.6919632,1.205496,0.03346133,0.06724286,-0.169521,0.552032,0.5392134,0.5392134,0.8332953,1.24696,-0.2704208,0.04781953,-0.3295414,0.6410682,0.09774166,0.09774166,
164.9385,0.6437824,1.499672,-0.1292362,0.184001,0.5945877,-0.149576,-0.149576,False,False,-4.114098,1.199122,2.131403,-0.5868412,-0.7068214,-0.3949551,164.9328,0.6914015,1.20451,0.03400767,0.06673469,-0.169742,0.5508423,0.5379499,0.5379499,0.8326999,1.246838,-0.2699017,0.04069168,-0.3329894,0.6392314,0.09685019,0.09685019,
164.9535,0.6441343,1.502092,-0.1288786,0.1794392,0.5960742,-0.1418488,-0.1418488,False,False,-4.113628,1.199742,2.128635,-0.5758499,-0.7122123,-0.4014131,164.9478,0.690665,1.203373,0.03458858,0.07271273,-0.1698666,0.5499698,0.5371006,0.5371006,0.8321475,1.246692,-0.2692718,0.03926869,-0.3351603,0.6385499,0.09593461,0.09593461,
164.9702,0.6444857,1.505603,-0.1283644,0.1716672,0.598081,-0.1302413,-0.1302413,False,False,-4.113781,1.200758,2.128744,-0.5771835,-0.7259881,-0.3738587,164.9646,0.690199,1.202232,0.03523517,0.07690232,-0.1699377,0.5490075,0.5364727,0.5364727,0.8321059,1.246666,-0.2690994,0.02869076,-0.341329,0.6364834,0.093799,0.093799,
164.9853,0.6447002,1.507511,-0.1280722,0.1671303,0.5989443,-0.1240552,-0.1240552,False,False,-4.114034,1.201904,2.128708,-0.5651072,-0.7260219,-0.3918168,164.98,0.6900933,1.201177,0.03606415,0.08010486,-0.169359,0.5476218,0.5359573,0.5359573,0.8316966,1.246762,-0.269056,0.0233083,-0.3472739,0.6344902,0.09206829,0.09206829,
165.0023,0.6449045,1.512431,-0.1275644,0.1551028,0.6010991,-0.1098641,-0.1098641,False,False,-4.112044,1.204623,2.120407,-0.623099,-0.6774696,-0.3908388,164.9968,0.6899492,1.199884,0.0367918,0.0831896,-0.168363,0.5463763,0.5351112,0.5351112,0.8312961,1.246737,-0.2695174,0.01875963,-0.3537194,0.6332679,0.08976049,0.08976049,
165.0182,0.6448954,1.51526,-0.1273554,0.1476324,0.6024074,-0.1019669,-0.1019669,False,False,,,,,,,,0.6902089,1.198834,0.03720617,0.08152407,-0.1674518,0.5453408,0.5338756,0.5338756,0.8314503,1.246721,-0.2696314,0.008803791,-0.3576485,0.6323704,0.08842339,0.08842339,
165.0331,0.6449615,1.518131,-0.1271549,0.1397783,0.6034797,-0.09421477,-0.09421477,False,False,,,,,,,,0.6905583,1.197725,0.03779447,0.08098932,-0.165959,0.5443688,0.5329704,0.5329704,0.8317677,1.246575,-0.2696986,0.007497708,-0.3611395,0.6319301,0.08724079,0.08724079,
165.048,0.6447663,1.524367,-0.1267608,0.1210919,0.6059494,-0.0774366,-0.0774366,False,False,,,,,,,,0.6907334,1.196709,0.03835511,0.07856633,-0.1646748,0.543443,0.5328785,0.5328785,0.8323884,1.246413,-0.2699967,0.02057925,-0.3632269,0.6329474,0.08798763,0.08798763,
165.0629,0.6444844,1.527566,-0.1265202,0.1110606,0.6071185,-0.0689341,-0.0689341,False,False,,,,,,,,0.6909038,1.195788,0.03896165,0.07383625,-0.1642374,0.5424672,0.5327744,0.5327744,0.8329051,1.246464,-0.2702245,0.02881415,-0.3635127,0.6355843,0.09260077,0.09260077,
165.0801,0.6436957,1.533611,-0.1263466,0.09185345,0.6089528,-0.05324398,-0.05324398,False,False,-4.122656,1.219737,2.158504,-0.9837252,-0.07961929,-0.1610388,165.0746,0.6913443,1.195218,0.03967834,0.06632087,-0.1641286,0.541453,0.5325958,0.5325958,0.8337234,1.246514,-0.2706295,0.03955958,-0.3645212,0.6381093,0.09655356,0.09655356,
165.0952,0.6429976,1.53641,-0.1263583,0.08283458,0.6096659,-0.04616918,-0.04616918,False,False,-4.121982,1.223502,2.157999,-0.9940454,-0.01615241,-0.1076665,165.0895,0.6916518,1.194913,0.04006016,0.05754016,-0.1648977,0.54061,0.5320181,0.5320181,0.8346164,1.246879,-0.2712191,0.05376418,-0.3675263,0.6397166,0.09729031,0.09729031,
165.111,0.6423066,1.539189,-0.1260768,0.07420254,0.6103453,-0.03976653,-0.03976653,False,False,-4.121281,1.22733,2.157807,-0.9952171,0.03727133,-0.09010983,165.1056,0.6921579,1.194968,0.04070401,0.05195045,-0.1656969,0.5396454,0.5316185,0.5316185,0.8355742,1.246969,-0.2716185,0.06175787,-0.3709509,0.641537,0.09723615,0.09723615,
165.127,0.6408389,1.543945,-0.1261456,0.05821456,0.6112288,-0.02885587,-0.02885587,False,False,-4.12059,1.231313,2.157736,-0.994924,0.003011288,-0.1004535,165.1216,0.6928006,1.195041,0.04125369,0.05041649,-0.1663396,0.5389153,0.531563,0.531563,0.8366148,1.247154,-0.2723835,0.07142228,-0.3748328,0.6439556,0.09576463,0.09576463,
165.142,0.6402387,1.545896,-0.126282,0.05072217,0.611648,-0.02406914,-0.02406914,False,False,-4.119668,1.234704,2.156464,-0.9955381,0.00163242,-0.0942606,165.1363,0.6934994,1.195232,0.0416019,0.05053123,-0.1672221,0.5382661,0.5318479,0.5318479,0.837974,1.247406,-0.2732666,0.08108211,-0.3789963,0.6459631,0.09293345,0.09293345,
165.1579,0.6389329,1.549183,-0.1264793,0.03739438,0.6120464,-0.0164362,-0.0164362,False,False,-4.111273,1.238877,2.131089,-0.9883486,-0.02007145,-0.1507645,165.1524,0.6940685,1.195584,0.04201007,0.05086428,-0.1685598,0.5379055,0.5321867,0.5321867,0.8391967,1.247806,-0.2740909,0.08523051,-0.38489,0.6469979,0.08774222,0.08774222,
165.1718,0.6382016,1.55076,-0.1264586,0.03098109,0.6120507,-0.01275101,-0.01275101,False,False,-4.106156,1.241939,2.116863,-0.9814516,-0.03881849,-0.1877264,165.1662,0.6945741,1.196356,0.04245591,0.05404974,-0.170342,0.5376427,0.5326555,0.5326555,0.8393697,1.247791,-0.2752814,0.07196853,-0.3981983,0.645434,0.07115573,0.07115573,
165.1858,0.6376821,1.552037,-0.1264014,0.02494306,0.6120952,-0.009344189,-0.009344189,False,False,-4.106942,1.244323,2.122156,-0.9856443,-0.03452057,-0.1652576,165.181,0.6951482,1.196952,0.04297197,0.05711099,-0.1722941,0.5372621,0.5330612,0.5330612,0.8393657,1.247051,-0.2768287,0.08243231,-0.4112933,0.6436412,0.05691632,0.05691632,
165.2008,0.6367947,1.554581,-0.1262602,0.01318254,0.6117687,-0.002552503,-0.002552503,False,False,-4.107272,1.246982,2.126426,-0.9849585,-0.05287709,-0.1644519,165.1957,0.6954603,1.197758,0.04322064,0.0575589,-0.1746346,0.5369252,0.5336971,0.5336971,0.8399656,1.247494,-0.2773612,0.06730665,-0.4122823,0.6472434,0.05447158,0.05447158,
165.216,0.6364823,1.555792,-0.1262483,0.007524194,0.6115453,0.0007658185,0.0007658185,False,False,-4.101119,1.249707,2.108173,-0.9782858,-0.0721332,-0.1942612,165.2103,0.6957886,1.198392,0.04340851,0.05716683,-0.1772162,0.536426,0.5343165,0.5343165,0.8413094,1.248032,-0.2779154,0.07200817,-0.410291,0.6509035,0.05691596,0.05691596,
165.2296,0.6360742,1.556892,-0.1263116,0.001942377,0.6112572,0.00399725,0.00399725,False,False,-4.110982,1.250635,2.144477,-0.9870585,-0.1016536,-0.1239971,165.2248,0.6961416,1.19904,0.04373896,0.05561824,-0.1796041,0.5359005,0.5353866,0.5353866,0.842216,1.249031,-0.2775514,0.06246135,-0.4121591,0.6512347,0.0607124,0.0607124,
165.2455,0.635599,1.559035,-0.1261188,-0.00897409,0.6109013,0.01036048,0.01036048,False,False,,,,,,,,0.6964909,1.199841,0.04400694,0.05414195,-0.1815784,0.5353743,0.5363494,0.5363494,0.841974,1.250034,-0.2776794,0.05072118,-0.4134431,0.6525019,0.0662828,0.0662828,
165.2606,0.6354297,1.559976,-0.1260473,-0.01424615,0.6107493,0.0135269,0.0135269,False,False,,,,,,,,0.696914,1.200545,0.04419971,0.05103128,-0.1825832,0.5351403,0.5371171,0.5371171,0.84182,1.250814,-0.2764685,0.04964536,-0.4115967,0.6541246,0.07324804,0.07324804,
165.2754,0.6351533,1.560879,-0.1258795,-0.01969479,0.610692,0.01688945,0.01688945,True,True,,,,,,,,0.6972361,1.201051,0.04446387,0.04612051,-0.18362,0.535038,0.5378106,0.5378106,0.8418149,1.251406,-0.2759229,0.04978321,-0.4100606,0.6554325,0.07918725,0.07918725,
165.2903,0.634671,1.562575,-0.1257538,-0.02997077,0.6103964,0.02329223,0.02329223,True,True,,,,,,,,0.6975497,1.2012,0.04433084,0.03627501,-0.184305,0.534986,0.5383635,0.5383635,0.8419023,1.25172,-0.2748914,0.05166578,-0.406358,0.6569046,0.0855682,0.0855682,
165.3043,0.6344887,1.563399,-0.1257248,-0.03485485,0.6102681,0.02615872,0.02615872,True,True,,,,,,,,0.6978625,1.20121,0.04441714,0.02850063,-0.1844902,0.5349627,0.538786,0.538786,0.8418905,1.251779,-0.2739276,0.05617759,-0.4024678,0.6578933,0.090333,0.090333,
165.3182,0.6342412,1.564296,-0.1257763,-0.03952388,0.6101927,0.029099,0.029099,True,True,,,,,,,,0.6980819,1.201228,0.04425871,0.02310552,-0.1848307,0.5350229,0.5390124,0.5390124,0.8418283,1.251816,-0.2730477,0.05806896,-0.4002097,0.6583242,0.09327713,0.09327713,
165.3352,0.6339816,1.565908,-0.1257292,-0.04805613,0.6102494,0.03454215,0.03454215,True,True,,,,,,,,0.6986614,1.200925,0.04440928,0.02537855,-0.1844851,0.535392,0.5391462,0.5391462,0.8412484,1.252447,-0.2719831,0.06591416,-0.4014216,0.656417,0.09494755,0.09494755,
165.3492,0.6336613,1.566753,-0.1258224,-0.0522184,0.6102712,0.03728428,0.03728428,True,True,,,,,,,,0.6990041,1.200622,0.04428589,0.0298941,-0.1838095,0.5356883,0.5389223,0.5389223,0.8400604,1.253217,-0.2711204,0.08207396,-0.4045956,0.652904,0.09719576,0.09719576,
165.3631,0.6335723,1.567484,-0.1259634,-0.05584732,0.6104517,0.03993639,0.03993639,True,True,,,,,,,,0.6996094,1.200025,0.04398954,0.03832143,-0.1829345,0.5362462,0.5385575,0.5385575,0.8383171,1.254366,-0.2704973,0.1127191,-0.4099074,0.6477418,0.1006387,0.1006387,
165.3793,0.6331385,1.568797,-0.1262827,-0.06241494,0.6105265,0.0448385,0.0448385,True,True,,,,,,,,0.7003153,1.199247,0.04386258,0.04795743,-0.1818404,0.5369365,0.5378348,0.5378348,0.836005,1.256038,-0.2697042,0.1454373,-0.4163065,0.641684,0.105829,0.105829,
165.394,0.6329839,1.569374,-0.1263709,-0.06482828,0.610698,0.04688276,0.04688276,True,True,,,,,,,,0.7008015,1.198927,0.04353523,0.04973426,-0.1812433,0.5372976,0.537111,0.537111,0.8331726,1.258325,-0.268788,0.1874781,-0.4238112,0.6348634,0.1133729,0.1133729,
165.4082,0.6327421,1.569918,-0.1265796,-0.0671333,0.6108161,0.0488546,0.0488546,True,True,,,,,,,,0.7014687,1.198497,0.04315197,0.0513784,-0.1806254,0.5374631,0.5365821,0.5365821,0.8300846,1.260702,-0.2673424,0.2251014,-0.4284688,0.6291183,0.1251697,0.1251697,
165.4241,0.6323934,1.570581,-0.1267986,-0.07015273,0.6112887,0.05174404,0.05174404,True,True,,,,,,,,0.7019909,1.198171,0.04327762,0.0473802,-0.1802551,0.5372701,0.536433,0.536433,0.8269871,1.262926,-0.2651253,0.2457172,-0.433581,0.6236956,0.1397779,0.1397779,
165.4381,0.6321819,1.57076,-0.1270029,-0.07090941,0.6116525,0.05277851,0.05277851,True,True,,,,,,,,0.7023908,1.197863,0.04311442,0.04350838,-0.1798911,0.5371381,0.5365694,0.5365694,0.8240193,1.264992,-0.2637029,0.2557366,-0.440514,0.6178634,0.1512088,0.1512088,
165.453,0.6320101,1.571056,-0.1273355,-0.07171663,0.6120036,0.05363092,0.05363092,True,True,,,,,,,,0.7029916,1.197769,0.0431776,0.04261667,-0.1795226,0.5371143,0.5368305,0.5368305,0.8215318,1.266772,-0.261678,0.2555598,-0.4465632,0.6123332,0.163951,0.163951,
165.4688,0.6318829,1.571398,-0.1278992,-0.07202952,0.6132057,0.05433662,0.05433662,True,True,,,,,,,,0.7038407,1.197962,0.04318011,0.04380089,-0.1792415,0.5370878,0.5372573,0.5372573,0.8184719,1.268558,-0.2589208,0.2565087,-0.4476073,0.6070766,0.1842104,0.1842104,
165.4828,0.6318676,1.571544,-0.1282288,-0.07221659,0.6138196,0.05450591,0.05450591,True,True,,,,,,,,0.7046535,1.198253,0.04335725,0.04824603,-0.1794353,0.5369637,0.5382064,0.5382064,0.8177217,1.269528,-0.2548519,0.2487156,-0.441749,0.6000838,0.1999358,0.1999358,
165.4957,0.6317565,1.571599,-0.1286367,-0.07210632,0.6145808,0.05435147,0.05435147,True,True,,,,,,,,0.7053118,1.198094,0.04331541,0.0502895,-0.1795272,0.5368491,0.5388403,0.5388403,0.8171385,1.269981,-0.2510396,0.2519163,-0.4345095,0.5927868,0.2150289,0.2150289,
165.5128,0.6315554,1.571656,-0.1294438,-0.0716577,0.6165164,0.05348479,0.05348479,False,False,,,,,,,,0.7063407,1.198307,0.04331124,0.05635467,-0.1798594,0.536714,0.5393711,0.5393711,0.8167897,1.27002,-0.2463421,0.2636082,-0.4212231,0.5871341,0.232611,0.232611,
165.5276,0.6314536,1.571674,-0.1297843,-0.07142868,0.6176258,0.05292611,0.05292611,False,False,,,,,,,,0.7073753,1.198662,0.04337633,0.06325545,-0.1800322,0.5367112,0.5402334,0.5402334,0.8176475,1.269335,-0.2423491,0.2608913,-0.4050604,0.5853698,0.2450731,0.2450731,
165.5406,0.6313715,1.571603,-0.1302019,-0.0711826,0.6185881,0.05226691,0.05226691,False,False,,,,,,,,0.7084265,1.199157,0.0431937,0.06958508,-0.1800095,0.5370158,0.5411488,0.5411488,0.8208339,1.267505,-0.2392621,0.2458342,-0.3865673,0.5899314,0.2452895,0.2452895,
165.5566,0.6311593,1.571595,-0.1310181,-0.07099472,0.6208679,0.05093424,0.05093424,False,False,,,,,,,,0.7093343,1.199618,0.04282367,0.07252583,-0.1802914,0.5372954,0.5417584,0.5417584,0.8228273,1.266332,-0.2368373,0.2341723,-0.3751609,0.5916261,0.2443771,0.2443771,
165.5707,0.6311733,1.571622,-0.1314382,-0.07096818,0.6219497,0.05036144,0.05036144,False,False,,,,,,,,0.7104317,1.200002,0.04228175,0.07764532,-0.1806816,0.537599,0.5422393,0.5422393,0.8252493,1.265102,-0.2364742,0.2032383,-0.3713585,0.5941022,0.2350154,0.2350154,
165.5845,0.6311861,1.571621,-0.1319667,-0.07120838,0.6229846,0.04997239,0.04997239,False,False,,,,,,,,0.711566,1.200414,0.04182255,0.08236003,-0.1806622,0.5380555,0.5429231,0.5429231,0.8274204,1.264129,-0.2368927,0.1712872,-0.3710826,0.5976197,0.2257111,0.2257111,
165.6005,0.6310523,1.571948,-0.1327764,-0.07240552,0.6249325,0.04978494,0.04978494,False,False,,,,,,,,0.7129219,1.200988,0.04119873,0.0882904,-0.1804423,0.5388114,0.5437839,0.5437839,0.8292166,1.263361,-0.2377768,0.1413601,-0.3724052,0.6031124,0.2182718,0.2182718,
165.6149,0.6310437,1.57218,-0.1331169,-0.07304915,0.6258351,0.04974351,0.04974351,False,False,,,,,,,,0.7139212,1.201558,0.0405885,0.09055996,-0.1804649,0.5396577,0.5445649,0.5445649,0.8305967,1.262862,-0.2387447,0.1270373,-0.3734219,0.6083409,0.2142533,0.2142533,
165.6302,0.6310725,1.572391,-0.1333771,-0.07373396,0.6267017,0.04985504,0.04985504,False,False,-4.090907,1.274842,2.102866,-0.8970729,0.3386613,-0.2837929,165.6248,0.715041,1.202,0.03993928,0.09319837,-0.1806246,0.5408978,0.5449838,0.5449838,0.8318148,1.262351,-0.2398638,0.1185372,-0.3729374,0.6151007,0.2133816,0.2133816,
165.6452,0.6311171,1.572549,-0.1337496,-0.07439397,0.6274671,0.0498921,0.0498921,False,False,-4.094934,1.274267,2.117891,-0.9054501,0.3529679,-0.2357041,165.6393,0.7162398,1.202792,0.03911257,0.09618244,-0.1809303,0.5424239,0.5454314,0.5454314,0.8327955,1.262171,-0.2416022,0.1126369,-0.3724009,0.6227678,0.2140777,0.2140777,
